Trdmnt,size_quintile,bm_quintile,portfolio,vw_return,excess_return,n_stocks
2016-01,3,4,S3B4,-0.30477424316417073,-0.3060152431641707,81
2016-01,3,5,S3B5,-0.29273965165532473,-0.2939806516553247,77
2016-01,4,1,S4B1,-0.3076804255750649,-0.3089214255750649,78
2016-01,4,2,S4B2,-0.28442678742916705,-0.28566778742916704,81
2016-01,4,3,S4B3,-0.29561630963755975,-0.29685730963755974,76
2016-01,4,4,S4B4,-0.3083709726676188,-0.3096119726676188,62
2016-01,4,5,S4B5,-0.2652239008391668,-0.2664649008391668,60
2016-01,5,1,S5B1,-0.2846395643893149,-0.2858805643893149,75
2016-01,5,2,S5B2,-0.23354449312640146,-0.23478549312640146,55
2016-01,5,3,S5B3,-0.27279570955471627,-0.27403670955471626,64
2016-01,5,4,S5B4,-0.25543792499474244,-0.25667892499474243,57
2016-01,5,5,S5B5,-0.16413380127241223,-0.16537480127241222,103
2016-02,1,1,S1B1,-0.007613194847300408,-0.008854194847300408,84
2016-02,1,2,S1B2,-0.006750471702176701,-0.007991471702176702,80
2016-02,1,3,S1B3,0.02391542015801391,0.02267442015801391,54
2016-02,1,4,S1B4,-0.0026271792519347754,-0.0038681792519347754,72
2016-02,1,5,S1B5,0.006937904765186913,0.005696904765186913,54
2016-02,2,1,S2B1,-0.022285009291294205,-0.023526009291294205,58
2016-02,2,2,S2B2,-0.015766286351455154,-0.017007286351455153,70
2016-02,2,3,S2B3,-0.008561235005056678,-0.009802235005056677,76
2016-02,2,4,S2B4,-0.020690268463842327,-0.021931268463842326,85
2016-02,2,5,S2B5,-0.013277687591053439,-0.014518687591053438,61
2016-02,3,1,S3B1,-0.024948750003032105,-0.026189750003032104,49
2016-02,3,2,S3B2,-0.025398360339331776,-0.026639360339331775,63
2016-02,3,3,S3B3,-0.021851431876446635,-0.023092431876446634,81
2016-02,3,4,S3B4,-0.017425104338722467,-0.018666104338722466,81
2016-02,3,5,S3B5,-0.00792987672823464,-0.00917087672823464,77
2016-02,4,1,S4B1,-0.02534471004613888,-0.02658571004613888,79
2016-02,4,2,S4B2,-0.007896053614314474,-0.009137053614314473,81
2016-02,4,3,S4B3,-0.00970869400031813,-0.01094969400031813,73
2016-02,4,4,S4B4,0.0050678156792350396,0.0038268156792350396,59
2016-02,4,5,S4B5,-0.0011066788262747058,-0.0023476788262747055,60
2016-02,5,1,S5B1,-0.03944262742101223,-0.04068362742101223,72
2016-02,5,2,S5B2,-0.018144135210962958,-0.019385135210962957,55
2016-02,5,3,S5B3,-0.02115577684349887,-0.022396776843498868,65
2016-02,5,4,S5B4,-0.015492869589751108,-0.016733869589751107,57
2016-02,5,5,S5B5,-0.015032568413920472,-0.016273568413920473,103
2016-03,1,1,S1B1,0.21732393192901772,0.21608293192901773,84
2016-03,1,2,S1B2,0.20610393183660697,0.20486293183660698,80
2016-03,1,3,S1B3,0.21807460484127922,0.21683360484127923,54
2016-03,1,4,S1B4,0.1837829128160014,0.1825419128160014,71
2016-03,1,5,S1B5,0.23334570865965415,0.23210470865965416,54
2016-03,2,1,S2B1,0.20522652396595042,0.20398552396595043,57
2016-03,2,2,S2B2,0.21407632374229307,0.21283532374229308,71
2016-03,2,3,S2B3,0.18145662845670318,0.1802156284567032,78
2016-03,2,4,S2B4,0.19443084529049906,0.19318984529049907,83
2016-03,2,5,S2B5,0.16057675179885833,0.15933575179885834,64
2016-03,3,1,S3B1,0.17479209169414742,0.17355109169414742,49
2016-03,3,2,S3B2,0.20025590019607414,0.19901490019607415,64
2016-03,3,3,S3B3,0.19050106917449786,0.18926006917449786,83
2016-03,3,4,S3B4,0.16074806873669784,0.15950706873669784,80
2016-03,3,5,S3B5,0.16143109803680852,0.16019009803680853,76
2016-03,4,1,S4B1,0.1662775088419021,0.1650365088419021,80
2016-03,4,2,S4B2,0.1843512459021073,0.1831102459021073,80
2016-03,4,3,S4B3,0.1877883989427561,0.1865473989427561,74
2016-03,4,4,S4B4,0.14080442722185418,0.1395634272218542,61
2016-03,4,5,S4B5,0.14924423263658895,0.14800323263658896,59
2016-03,5,1,S5B1,0.17032846347328515,0.16908746347328515,75
2016-03,5,2,S5B2,0.15293548012649602,0.15169448012649603,55
2016-03,5,3,S5B3,0.1494309526572333,0.1481899526572333,66
2016-03,5,4,S5B4,0.1362304433929779,0.13498944339297791,55
2016-03,5,5,S5B5,0.0777425977512976,0.0765015977512976,104
2016-04,1,1,S1B1,0.02119113357964279,0.01995013357964279,80
2016-04,1,2,S1B2,0.038700133643070705,0.037459133643070706,81
2016-04,1,3,S1B3,0.020872898805993106,0.019631898805993107,55
2016-04,1,4,S1B4,0.007908962591207989,0.006667962591207989,69
2016-04,1,5,S1B5,0.03143588480111475,0.03019488480111475,55
2016-04,2,1,S2B1,0.002408198272694304,0.0011671982726943041,54
2016-04,2,2,S2B2,-0.011951171874410187,-0.013192171874410186,69
2016-04,2,3,S2B3,0.0016230883289469098,0.0003820883289469099,78
2016-04,2,4,S2B4,0.0018957548237627183,0.0006547548237627184,84
2016-04,2,5,S2B5,-0.011740858085143191,-0.01298185808514319,65
2016-04,3,1,S3B1,-0.0208594672869422,-0.022100467286942198,49
2016-04,3,2,S3B2,-0.042297430317798076,-0.043538430317798076,65
2016-04,3,3,S3B3,-0.001476708772503479,-0.002717708772503479,84
2016-04,3,4,S3B4,-0.012413265062150639,-0.013654265062150638,81
2016-04,3,5,S3B5,-0.009847979351805125,-0.011088979351805126,74
2016-04,4,1,S4B1,-0.03251327119078132,-0.03375427119078132,80
2016-04,4,2,S4B2,-0.02365135912155167,-0.024892359121551667,79
2016-04,4,3,S4B3,-0.027899155363649994,-0.029140155363649993,75
2016-04,4,4,S4B4,-0.032318696154509295,-0.033559696154509294,61
2016-04,4,5,S4B5,-0.022009551327429985,-0.023250551327429984,61
2016-04,5,1,S5B1,-0.053910652879806474,-0.05515165287980647,70
2016-04,5,2,S5B2,-0.03652409170938987,-0.03776509170938987,57
2016-04,5,3,S5B3,-0.036505671462541765,-0.037746671462541764,67
2016-04,5,4,S5B4,-0.0454821005263863,-0.0467231005263863,55
2016-04,5,5,S5B5,-0.009117697759670437,-0.010358697759670438,104
2016-05,1,1,S1B1,-0.05199304099478057,-0.05323404099478057,77
2016-05,1,2,S1B2,-0.0375123357246935,-0.0387533357246935,78
2016-05,1,3,S1B3,-0.04379680896467577,-0.04503780896467577,56
2016-05,1,4,S1B4,-0.03632851359324177,-0.03756951359324177,68
2016-05,1,5,S1B5,-0.04854056241058565,-0.04978156241058565,51
2016-05,2,1,S2B1,-0.04911130738451153,-0.050352307384511526,51
2016-05,2,2,S2B2,0.00754152296563189,0.00630052296563189,68
2016-05,2,3,S2B3,-0.02247663574611535,-0.023717635746115347,78
2016-05,2,4,S2B4,-0.007664427351086977,-0.008905427351086976,82
2016-05,2,5,S2B5,-0.054065928082461426,-0.055306928082461425,62
2016-05,3,1,S3B1,-0.0033974458929761395,-0.004638445892976139,52
2016-05,3,2,S3B2,-0.004772845105423877,-0.0060138451054238765,66
2016-05,3,3,S3B3,-0.0023468665782130876,-0.0035878665782130875,84
2016-05,3,4,S3B4,-0.013542310164775747,-0.014783310164775746,81
2016-05,3,5,S3B5,-0.023971969432462853,-0.025212969432462852,74
2016-05,4,1,S4B1,-0.01541934781339307,-0.01666034781339307,77
2016-05,4,2,S4B2,0.0007748260930344844,-0.00046617390696551556,79
2016-05,4,3,S4B3,0.005464100890727389,0.004223100890727389,73
2016-05,4,4,S4B4,-0.034072238565480424,-0.03531323856548042,60
2016-05,4,5,S4B5,-0.022297895200702026,-0.023538895200702025,60
2016-05,5,1,S5B1,0.016051163048143916,0.014810163048143917,73
2016-05,5,2,S5B2,0.0030408481607348686,0.0017998481607348687,58
2016-05,5,3,S5B3,0.002515589907925332,0.0012745899079253322,68
2016-05,5,4,S5B4,-0.005737399486276734,-0.006978399486276734,55
2016-05,5,5,S5B5,-0.0007812469910528219,-0.002022246991052822,104
2016-06,1,1,S1B1,0.05665513379984462,0.05541413379984462,77
2016-06,1,2,S1B2,0.07341666584298208,0.07217566584298207,80
2016-06,1,3,S1B3,0.1093203355982894,0.10807933559828939,53
2016-06,1,4,S1B4,0.0864086166326424,0.0851676166326424,66
2016-06,1,5,S1B5,0.038545860997290925,0.037304860997290926,53
2016-06,2,1,S2B1,0.059300075825011754,0.058059075825011755,53
2016-06,2,2,S2B2,0.07328622418419127,0.07204522418419126,66
2016-06,2,3,S2B3,0.06110437030505624,0.05986337030505624,74
2016-06,2,4,S2B4,0.04549165562654819,0.04425065562654819,83
2016-06,2,5,S2B5,0.046881367091362494,0.045640367091362495,64
2016-06,3,1,S3B1,0.061334320940009304,0.060093320940009305,52
2016-06,3,2,S3B2,0.06308914656899585,0.06184814656899585,63
2016-06,3,3,S3B3,0.07112940461670264,0.06988840461670263,84
2016-06,3,4,S3B4,0.05067045702505236,0.04942945702505236,82
2016-06,3,5,S3B5,0.038086438999370774,0.036845438999370775,73
2016-06,4,1,S4B1,0.04092707140038299,0.039686071400382994,79
2016-06,4,2,S4B2,0.048412630400439007,0.04717163040043901,77
2016-06,4,3,S4B3,0.04757780651470759,0.04633680651470759,75
2016-06,4,4,S4B4,0.02903489013224826,0.027793890132248263,62
2016-06,4,5,S4B5,0.005251266952984553,0.004010266952984553,61
2016-06,5,1,S5B1,0.028075279753202682,0.026834279753202683,76
2016-06,5,2,S5B2,0.03317698299792711,0.03193598299792711,57
2016-06,5,3,S5B3,0.016790858516602513,0.015549858516602514,67
2016-06,5,4,S5B4,-0.005692063956154979,-0.006933063956154979,55
2016-06,5,5,S5B5,-0.007057495920807177,-0.008298495920807177,105
2016-07,1,1,S1B1,-0.007694886638831336,-0.008935886638831336,81
2016-07,1,2,S1B2,0.01705486719617009,0.01581386719617009,101
2016-07,1,3,S1B3,0.0007453393910328174,-0.0004956606089671825,76
2016-07,1,4,S1B4,0.01329169562525811,0.01205069562525811,69
2016-07,1,5,S1B5,0.022811827961535663,0.021570827961535664,66
2016-07,2,1,S2B1,-0.020006932750240045,-0.021247932750240044,79
2016-07,2,2,S2B2,0.0027361939612217372,0.0014951939612217373,73
2016-07,2,3,S2B3,-0.004740635951746151,-0.0059816359517461505,98
2016-07,2,4,S2B4,0.014376572749111416,0.013135572749111417,79
2016-07,2,5,S2B5,0.029913205969010457,0.028672205969010458,64
2016-07,3,1,S3B1,-0.02735032964388312,-0.02859132964388312,71
2016-07,3,2,S3B2,-0.004478503949730422,-0.005719503949730422,80
2016-07,3,3,S3B3,-0.007365817555902916,-0.008606817555902917,83
2016-07,3,4,S3B4,0.001738307738717934,0.000497307738717934,98
2016-07,3,5,S3B5,0.015440454824270543,0.014199454824270544,63
2016-07,4,1,S4B1,-0.02538459878048239,-0.026625598780482387,95
2016-07,4,2,S4B2,-0.01966368645158217,-0.02090468645158217,82
2016-07,4,3,S4B3,-0.0010133119994533717,-0.002254311999453372,78
2016-07,4,4,S4B4,0.016838297892143597,0.015597297892143598,78
2016-07,4,5,S4B5,0.045497249461149254,0.044256249461149255,64
2016-07,5,1,S5B1,-0.014477389031365582,-0.015718389031365583,67
2016-07,5,2,S5B2,0.010799829194644877,0.009558829194644878,55
2016-07,5,3,S5B3,0.04927882229285044,0.04803782229285044,63
2016-07,5,4,S5B4,0.020556347399650586,0.019315347399650587,71
2016-07,5,5,S5B5,0.036954865270568904,0.035713865270568905,139
2016-08,1,1,S1B1,0.06488607026509131,0.06364507026509131,81
2016-08,1,2,S1B2,0.05981554937915602,0.05857454937915602,99
2016-08,1,3,S1B3,0.06303320397260738,0.06179220397260738,76
2016-08,1,4,S1B4,0.08452608345826494,0.08328508345826494,68
2016-08,1,5,S1B5,0.08379462262749085,0.08255362262749084,65
2016-08,2,1,S2B1,0.04660295989623748,0.04536195989623748,78
2016-08,2,2,S2B2,0.05838373410259901,0.05714273410259901,73
2016-08,2,3,S2B3,0.04716673686733079,0.04592573686733079,98
2016-08,2,4,S2B4,0.06297853213913315,0.061737532139133154,78
2016-08,2,5,S2B5,0.06264081494042405,0.06139981494042405,61
2016-08,3,1,S3B1,0.03054865837482272,0.029307658374822722,68
2016-08,3,2,S3B2,0.03429208070600202,0.033051080706002024,80
2016-08,3,3,S3B3,0.0343860480847266,0.033145048084726604,83
2016-08,3,4,S3B4,0.04450612814256761,0.04326512814256761,98
2016-08,3,5,S3B5,0.0522722891332741,0.0510312891332741,62
2016-08,4,1,S4B1,0.03330270934476014,0.03206170934476014,95
2016-08,4,2,S4B2,0.02708107647415418,0.02584007647415418,80
2016-08,4,3,S4B3,0.04027718386492447,0.039036183864924474,78
2016-08,4,4,S4B4,0.03758508624306185,0.03634408624306185,78
2016-08,4,5,S4B5,0.04706609931578735,0.04582509931578735,64
2016-08,5,1,S5B1,0.019809333135959385,0.018568333135959385,66
2016-08,5,2,S5B2,0.02455649155841634,0.02331549155841634,54
2016-08,5,3,S5B3,0.020008167192422703,0.018767167192422704,62
2016-08,5,4,S5B4,0.033351600425975514,0.032110600425975515,70
2016-08,5,5,S5B5,0.04157762361493816,0.04033662361493816,139
2016-09,1,1,S1B1,0.050218131812056914,0.048977131812056915,80
2016-09,1,2,S1B2,0.03582956822153028,0.03458856822153028,99
2016-09,1,3,S1B3,0.01798101316573429,0.016740013165734292,72
2016-09,1,4,S1B4,-0.0019641346013624782,-0.003205134601362478,68
2016-09,1,5,S1B5,0.02029231518246397,0.01905131518246397,64
2016-09,2,1,S2B1,-0.014471110365911245,-0.015712110365911244,78
2016-09,2,2,S2B2,-0.005058189222331459,-0.006299189222331459,71
2016-09,2,3,S2B3,0.00402026114916619,0.0027792611491661897,95
2016-09,2,4,S2B4,0.0009972292095938664,-0.00024377079040613348,76
2016-09,2,5,S2B5,0.03623060505732969,0.03498960505732969,62
2016-09,3,1,S3B1,-0.011134471039176558,-0.012375471039176557,69
2016-09,3,2,S3B2,-0.02902148187446099,-0.03026248187446099,80
2016-09,3,3,S3B3,-0.027518467627176888,-0.028759467627176887,84
2016-09,3,4,S3B4,-0.008127013081485427,-0.009368013081485427,97
2016-09,3,5,S3B5,-0.01217704230396124,-0.01341804230396124,61
2016-09,4,1,S4B1,-0.035207795300712164,-0.03644879530071216,94
2016-09,4,2,S4B2,-0.02918202939096606,-0.03042302939096606,81
2016-09,4,3,S4B3,-0.020200915583382998,-0.021441915583382997,77
2016-09,4,4,S4B4,-0.01952861401861635,-0.02076961401861635,78
2016-09,4,5,S4B5,-0.00149376879272782,-0.00273476879272782,64
2016-09,5,1,S5B1,-0.03243698954508495,-0.03367798954508495,65
2016-09,5,2,S5B2,-0.018401578881430965,-0.019642578881430964,54
2016-09,5,3,S5B3,-0.02298186863498959,-0.02422286863498959,61
2016-09,5,4,S5B4,-0.04409410129486849,-0.045335101294868486,69
2016-09,5,5,S5B5,-0.024565427628071228,-0.025806427628071227,138
2016-10,1,1,S1B1,0.051990019643301036,0.05074901964330104,78
2016-10,1,2,S1B2,0.052784112342775996,0.051543112342776,98
2016-10,1,3,S1B3,0.0503255573456132,0.0490845573456132,73
2016-10,1,4,S1B4,0.041580461653727877,0.04033946165372788,67
2016-10,1,5,S1B5,0.03856938623442588,0.03732838623442588,64
2016-10,2,1,S2B1,0.05343246683717069,0.05219146683717069,78
2016-10,2,2,S2B2,0.03843053547750928,0.03718953547750928,70
2016-10,2,3,S2B3,0.05694475313010562,0.05570375313010562,91
2016-10,2,4,S2B4,0.07216935019739096,0.07092835019739095,75
2016-10,2,5,S2B5,0.06887834443886325,0.06763734443886324,63
2016-10,3,1,S3B1,0.02552019856625243,0.024279198566252432,67
2016-10,3,2,S3B2,0.04467963065062575,0.043438630650625754,78
2016-10,3,3,S3B3,0.029784900008067335,0.028543900008067336,79
2016-10,3,4,S3B4,0.024678485174643428,0.02343748517464343,97
2016-10,3,5,S3B5,0.03952934754345724,0.03828834754345724,60
2016-10,4,1,S4B1,0.023369074854229968,0.02212807485422997,94
2016-10,4,2,S4B2,0.020983602782052205,0.019742602782052206,80
2016-10,4,3,S4B3,0.0012343061233355066,-6.693876664493276e-06,76
2016-10,4,4,S4B4,0.031403800705294346,0.030162800705294347,76
2016-10,4,5,S4B5,0.0214700202199687,0.0202290202199687,64
2016-10,5,1,S5B1,0.02092102706669278,0.019680027066692782,66
2016-10,5,2,S5B2,0.015644396642552953,0.014403396642552954,54
2016-10,5,3,S5B3,0.025410679285728308,0.02416967928572831,61
2016-10,5,4,S5B4,0.02995374546629856,0.02871274546629856,70
2016-10,5,5,S5B5,0.02937552931471807,0.02813452931471807,139
2016-11,1,1,S1B1,0.020416975842659613,0.019175975842659614,76
2016-11,1,2,S1B2,0.052456371440772205,0.051215371440772206,100
2016-11,1,3,S1B3,0.0525080457813317,0.0512670457813317,74
2016-11,1,4,S1B4,0.05691466093668365,0.055673660936683654,68
2016-11,1,5,S1B5,0.030170270188389633,0.028929270188389634,65
2016-11,2,1,S2B1,0.028914709607075647,0.027673709607075648,79
2016-11,2,2,S2B2,0.013422082628531055,0.012181082628531056,73
2016-11,2,3,S2B3,0.02615338129471289,0.02491238129471289,93
2016-11,2,4,S2B4,0.018450413307204084,0.017209413307204085,77
2016-11,2,5,S2B5,0.027128597360926186,0.025887597360926187,63
2016-11,3,1,S3B1,0.02223480147250071,0.02099380147250071,69
2016-11,3,2,S3B2,0.010413003679751622,0.009172003679751621,77
2016-11,3,3,S3B3,0.015127422848411369,0.013886422848411368,80
2016-11,3,4,S3B4,0.01316163642630848,0.01192063642630848,96
2016-11,3,5,S3B5,0.04975254456895124,0.048511544568951244,60
2016-11,4,1,S4B1,-0.00031027563167271304,-0.001551275631672713,94
2016-11,4,2,S4B2,-0.0007923503835977959,-0.0020333503835977956,81
2016-11,4,3,S4B3,0.01755180308954417,0.01631080308954417,76
2016-11,4,4,S4B4,0.020830405622693563,0.019589405622693564,74
2016-11,4,5,S4B5,0.04597270668335167,0.04473170668335167,62
2016-11,5,1,S5B1,0.01796951231590494,0.016728512315904942,66
2016-11,5,2,S5B2,-0.0024765316963829592,-0.003717531696382959,55
2016-11,5,3,S5B3,0.0194726011069157,0.018231601106915702,60
2016-11,5,4,S5B4,0.06121231112597321,0.05997131112597321,70
2016-11,5,5,S5B5,0.06588192052002306,0.06464092052002306,139
2016-12,1,1,S1B1,0.030049396843221242,0.028808396843221243,80
2016-12,1,2,S1B2,-0.013193858183629975,-0.014434858183629974,100
2016-12,1,3,S1B3,-0.015086762468266466,-0.016327762468266466,74
2016-12,1,4,S1B4,0.022671380947780186,0.021430380947780187,69
2016-12,1,5,S1B5,0.003613494867610146,0.0023724948676101462,66
2016-12,2,1,S2B1,-0.03259680292038579,-0.03383780292038579,77
2016-12,2,2,S2B2,-0.043246646578690054,-0.04448764657869005,74
2016-12,2,3,S2B3,-0.09251046671296136,-0.09375146671296136,92
2016-12,2,4,S2B4,-0.02991328702985887,-0.031154287029858868,76
2016-12,2,5,S2B5,-0.006474193588005921,-0.007715193588005921,63
2016-12,3,1,S3B1,-0.058608777680446734,-0.059849777680446734,67
2016-12,3,2,S3B2,-0.05265423621136488,-0.053895236211364876,78
2016-12,3,3,S3B3,-0.05087939703973455,-0.05212039703973455,79
2016-12,3,4,S3B4,-0.034368234797753486,-0.035609234797753485,96
2016-12,3,5,S3B5,-0.01412757316283976,-0.015368573162839759,60
2016-12,4,1,S4B1,-0.07924112597716826,-0.08048212597716826,90
2016-12,4,2,S4B2,-0.061744098032240055,-0.06298509803224006,78
2016-12,4,3,S4B3,-0.04650620157249306,-0.047747201572493056,76
2016-12,4,4,S4B4,-0.03924543562725355,-0.04048643562725355,74
2016-12,4,5,S4B5,-0.0390973315384182,-0.0403383315384182,61
2016-12,5,1,S5B1,-0.06929240897075849,-0.0705334089707585,66
2016-12,5,2,S5B2,-0.055605673476599955,-0.056846673476599954,55
2016-12,5,3,S5B3,-0.024062136134668916,-0.025303136134668915,61
2016-12,5,4,S5B4,-0.07685872928505451,-0.07809972928505451,70
2016-12,5,5,S5B5,-0.04086452670845527,-0.04210552670845527,140
2017-01,1,1,S1B1,-0.02613991860777741,-0.02738091860777741,82
2017-01,1,2,S1B2,-0.03259302797098632,-0.03383402797098632,101
2017-01,1,3,S1B3,-0.015566269884299565,-0.016807269884299564,75
2017-01,1,4,S1B4,-0.03586295197171684,-0.03710395197171684,68
2017-01,1,5,S1B5,-0.003800581844016412,-0.005041581844016412,66
2017-01,2,1,S2B1,-0.019146989242549223,-0.020387989242549222,75
2017-01,2,2,S2B2,-0.04582384355998927,-0.04706484355998927,74
2017-01,2,3,S2B3,-0.022652187017985607,-0.023893187017985606,93
2017-01,2,4,S2B4,0.0002520476039830514,-0.0009889523960169486,76
2017-01,2,5,S2B5,-0.006201267675706148,-0.007442267675706148,63
2017-01,3,1,S3B1,-0.03950015012624421,-0.040741150126244206,68
2017-01,3,2,S3B2,-0.02173508463810558,-0.02297608463810558,76
2017-01,3,3,S3B3,-0.017872219050688306,-0.019113219050688305,78
2017-01,3,4,S3B4,-0.016304700004127922,-0.01754570000412792,96
2017-01,3,5,S3B5,0.01841842621546618,0.017177426215466182,61
2017-01,4,1,S4B1,-0.03612902312818856,-0.03737002312818856,85
2017-01,4,2,S4B2,-0.02626224910832576,-0.02750324910832576,77
2017-01,4,3,S4B3,-0.026007446395751505,-0.027248446395751504,76
2017-01,4,4,S4B4,-0.00254005579276911,-0.00378105579276911,74
2017-01,4,5,S4B5,0.026200103497061093,0.024959103497061094,62
2017-01,5,1,S5B1,-0.02054973420263756,-0.02179073420263756,66
2017-01,5,2,S5B2,0.0036802744572358185,0.0024392744572358186,54
2017-01,5,3,S5B3,0.0024025708388634294,0.0011615708388634295,62
2017-01,5,4,S5B4,0.0094958449350878,0.0082548449350878,70
2017-01,5,5,S5B5,0.04800913053124386,0.04676813053124386,139
2017-02,1,1,S1B1,0.019067660207669295,0.017826660207669296,80
2017-02,1,2,S1B2,0.036943031723805565,0.035702031723805566,97
2017-02,1,3,S1B3,0.0500951515263789,0.048854151526378904,73
2017-02,1,4,S1B4,0.05155405222061087,0.050313052220610874,68
2017-02,1,5,S1B5,0.04372047936549118,0.04247947936549118,65
2017-02,2,1,S2B1,0.038020465864395295,0.036779465864395296,75
2017-02,2,2,S2B2,0.036876958214063796,0.0356359582140638,74
2017-02,2,3,S2B3,0.046772878897623306,0.04553187889762331,93
2017-02,2,4,S2B4,0.03598546625477841,0.03474446625477841,77
2017-02,2,5,S2B5,0.07316243588455275,0.07192143588455274,61
