form_year,Stkcd,size_june,size_dec_prev,book_equity,be_me,size2,bm3,leg_2x3,size5,bm5
2025,601020,14824961.74,10347954.49,3370759303.48,325.74160494592587,2,1,BL,4,2
2025,601021,54444254.99,56432909.58,17380895272.0,307.9921875614197,2,1,BL,5,2
2025,601022,12916211.01,10508325.67,5787218367.7,550.7269711122304,2,2,BM,4,3
2025,601033,14229000.0,13014000.0,10487539548.78,805.8659557999079,2,3,BH,4,4
2025,601038,9563387.94,10814603.96,7255707334.12,670.9175260561275,2,2,BM,3,4
2025,601058,43139875.4,47118476.71,19509382491.44,414.0495163184998,2,2,BM,5,2
2025,601059,55455300.0,48580140.0,23808811758.3,490.0935188391799,2,2,BM,5,3
2025,601061,38759000.0,35574000.0,21954236515.33,617.1427591873279,2,2,BM,5,4
2025,601065,5283619.37,5637146.21,4374335137.29,775.9839774122162,1,3,SH,2,4
2025,601066,156220888.39,167263529.15,106468734430.25,636.5328710407041,2,2,BM,5,4
2025,601068,11828806.42,11405848.78,6582409000.0,577.1082123710219,2,2,BM,4,3
2025,601069,18674817.22,10507452.44,4636764819.02,441.28344577308417,2,2,BM,4,3
2025,601077,63143760.67,53504166.95,131693584000.0,2461.3706091914023,2,3,BH,5,5
2025,601083,14377673.2,12320022.4,8618057289.99,699.516365326576,2,2,BM,4,4
2025,601086,8091900.0,3909420.0,1580894261.56,404.38076787861115,2,2,BM,3,2
2025,601088,668546678.7,717030330.28,426866000000.0,595.3248865125539,2,2,BM,5,3
2025,601089,8006400.0,7680000.0,3544556038.1,461.53073412760415,2,2,BM,3,3
2025,601096,11075142.06,11636924.63,4395318787.28,377.7044990004373,2,2,BM,4,2
2025,601098,23563520.0,26957960.0,15580673812.24,577.9619011319847,2,2,BM,5,3
2025,601099,26788123.33,29037507.74,9700261958.94,334.05972874103145,2,1,BL,5,2
2025,601100,96539111.42,70755123.75,15774716902.67,222.94805049606038,2,1,BL,5,1
2025,601101,10425584.98,11851182.93,11963496340.93,1009.476978930575,2,3,BH,4,5
2025,601106,19201792.2,19956148.32,5350128317.17,268.09423498862833,2,1,BL,4,1
2025,601107,13019694.8,11311130.2,18404171806.44,1627.085134820568,2,3,BH,4,5
2025,601108,36732141.62,37939352.16,36405287877.51,959.5653537777754,2,3,BH,5,5
2025,601111,98568273.49,98818129.69,45147411000.0,456.8737653872915,2,2,BM,5,3
2025,601113,4361401.29,4306193.68,3785428093.25,879.0659163407626,1,3,SH,2,5
2025,601116,5964217.78,5958740.99,3210147167.88,538.7290995308055,1,2,SM,3,3
2025,601117,46853923.53,50644194.96,62275575565.47,1229.6685852081714,2,3,BH,5,5
2025,601118,20198899.2,23151704.38,9846348103.6,425.2969000461987,2,2,BM,4,2
2025,601121,4976000.0,5600000.0,3046008479.5,543.930085625,1,2,SM,2,3
2025,601126,13557270.36,14135074.56,4575255106.85,323.68100270211806,2,1,BL,4,2
2025,601127,219393732.67,201389846.72,12264245429.4,60.89803249342281,2,1,BL,5,1
2025,601128,24442495.18,22823415.62,28647828000.0,1255.1945982570683,2,3,BH,5,5
2025,601133,6700926.29,5916019.44,2879737936.82,486.7695189351846,1,2,SM,3,3
2025,601136,54338675.94,60133343.6,13229202180.51,219.99778140575572,2,1,BL,5,1
2025,601137,14428871.58,15872429.46,8419547276.12,530.4510753906982,2,2,BM,4,3
2025,601138,424582486.81,427160052.57,152691270000.0,357.456810582675,2,1,BL,5,2
2025,601139,18296069.83,20309777.03,15560402400.56,766.1532855616977,2,3,BH,4,4
2025,601155,30856920.67,26977249.36,60868607909.0,2256.29407567592,2,3,BH,5,5
2025,601156,20781102.23,26782062.23,17510787770.3,653.8252215202921,2,2,BM,4,4
2025,601158,22272000.0,23520000.0,17108552100.99,727.4044260625,2,3,BH,5,4
2025,601162,49998937.06,38822593.44,23416799759.34,603.1745353522164,2,2,BM,5,4
2025,601163,11240000.0,12056000.0,13441932872.63,1114.9579356859654,2,3,BH,4,5
2025,601166,484872424.97,398035620.97,881908000000.0,2215.6509456385297,2,3,BH,5,5
2025,601168,39629290.0,38294810.0,17089849771.0,446.2706505398512,2,2,BM,5,3
2025,601169,144406582.58,130029353.27,357071000000.0,2746.079950567457,2,3,BH,5,5
2025,601177,7641371.75,3378033.0,2657590832.4,786.727315097277,2,3,BH,3,4
2025,601179,31472917.64,38905447.05,22024621140.11,566.10636325049,2,2,BM,5,3
2025,601186,92140996.46,105484761.24,328251080000.0,3111.834127899857,2,3,BH,5,5
2025,601187,17919678.36,14884681.29,31639251563.77,2125.625060244068,2,3,BH,4,5
2025,601188,4618733.78,4737162.86,4591398945.15,969.2297015834494,1,3,SH,2,5
2025,601198,36041767.55,35589225.18,28351518729.8,796.6320869984166,2,3,BH,5,4
2025,601199,4937910.34,5171712.91,4385066451.27,847.8944070524595,1,3,SH,2,4
2025,601200,10689068.19,10998701.15,11197939351.36,1018.1147026946904,2,3,BH,4,5
2025,601208,8501518.23,6761754.78,4541883313.72,671.7018675616628,2,2,BM,3,4
2025,601211,270614859.93,140096999.16,170775389621.0,1218.9796401417796,2,3,BH,5,5
2025,601212,23176944.22,20585273.14,15536899044.43,754.7579737593902,2,3,BH,5,4
2025,601216,46577855.99,44383971.47,27238845288.22,613.7090572580075,2,2,BM,5,4
2025,601218,3982727.73,3159049.25,2842757021.89,899.8773988376407,1,3,SH,2,5
2025,601222,11742964.19,14565395.93,15665335929.84,1075.5173429631584,2,3,BH,4,5
2025,601225,186531800.0,225505700.0,90586273601.68,401.70281106721467,2,2,BM,5,2
2025,601226,7110906.03,7886216.0,4281496321.81,542.9088325516318,2,2,BM,3,3
2025,601228,24368836.26,25575961.28,20839389595.43,814.8037669937386,2,3,BH,5,4
2025,601229,150733151.18,129991086.04,254193213000.0,1955.4664919237719,2,3,BH,5,5
2025,601231,32130680.52,36110420.05,17934523876.88,496.65785809323484,2,2,BM,5,3
2025,601233,25490665.59,28451210.02,36540706573.07,1284.3287349600746,2,3,BH,5,5
2025,601236,39951192.17,40045527.93,24419915918.27,609.8038203156235,2,2,BM,5,4
2025,601238,55303894.99,69010107.86,114354080990.0,1657.062777267191,2,3,BH,5,5
2025,601279,6327286.08,6073560.32,4275874766.11,704.0145385614611,1,2,SM,3,4
2025,601288,1877155959.37,1704764085.55,3090808000000.0,1813.041479579755,2,3,BH,5,5
2025,601298,46857131.75,49121803.25,42487932456.0,864.950584972672,2,3,BH,5,5
2025,601311,10593509.45,9725381.32,9555157324.05,982.4969335032715,2,3,BH,4,5
2025,601318,597112248.92,566653927.64,928600000000.0,1638.7427223304228,2,3,BH,5,5
2025,601319,309185459.84,270492905.16,268733000000.0,993.4937104581023,2,3,BH,5,5
2025,601326,15366915.57,15937822.65,19329265694.28,1212.7921183939136,2,3,BH,4,5
2025,601328,426815372.74,304979213.4,1144306000000.0,3752.0786654373346,2,3,BH,5,5
2025,601330,7556672.44,6488446.86,8052817092.46,1241.1008776389979,2,3,BH,3,5
2025,601333,16334964.93,19387172.91,27109235057.0,1398.307797781951,2,3,BH,4,5
2025,601336,121998201.39,103646335.2,96240000000.0,928.5422375455104,2,3,BH,5,5
2025,601339,7077965.68,8157655.36,9599565279.83,1176.7554347662463,2,3,BH,3,5
2025,601360,71395490.37,72445424.05,30206097000.0,416.9496886256407,2,2,BM,5,2
2025,601366,4204091.54,4550547.33,4315652648.62,948.381004669168,1,3,SH,2,5
2025,601368,4282419.42,4202951.85,4741411685.39,1128.1146809688055,1,3,SH,2,5
2025,601369,15114871.29,15012711.59,8868697938.27,590.7459078996402,2,2,BM,4,3
2025,601375,14341681.95,14893285.1,14060235023.57,944.065391158731,2,3,BH,4,5
2025,601377,53456761.35,54061280.46,57815007739.31,1069.4346720493863,2,3,BH,5,5
2025,601388,5547080.99,5415007.64,4382119750.73,809.254583199443,1,3,SH,2,4
2025,601390,115193602.14,131215296.0,354714424000.0,2703.300871264277,2,3,BH,5,5
2025,601398,2046356693.17,1865716510.77,3969841000000.0,2127.7836032879436,2,3,BH,5,5
2025,601399,21640667.67,22217752.14,14393105421.47,647.8200553672212,2,2,BM,4,4
2025,601456,54212811.54,32301080.43,18584332873.18,575.3470975515602,2,2,BM,5,3
2025,601500,7327552.29,8471985.62,5912761266.97,697.9191811907255,2,2,BM,3,4
2025,601512,10971874.8,11511475.2,14444135607.01,1254.7597380924733,2,3,BH,4,5
2025,601515,7160291.77,7335005.5,5238990132.96,714.2448813378531,2,3,BH,3,4
2025,601518,5180115.68,5255737.81,5386290265.05,1024.8399862720703,1,3,SH,2,5
2025,601519,20269540.4,18535756.8,1433249147.35,77.32347606923716,2,1,BL,4,1
2025,601528,11360914.48,11046968.65,18968035000.0,1717.035288228142,2,3,BH,4,5
2025,601555,43476149.82,38755882.13,41729147936.67,1076.717794648479,2,3,BH,5,5
2025,601566,4907401.26,4832698.43,3944909885.99,816.295480285121,1,3,SH,2,4
2025,601567,31634767.32,43405001.39,12081698336.27,278.34806933224706,2,1,BL,5,1
2025,601568,16484722.23,16683333.34,11635990434.34,697.4619638175976,2,2,BM,4,4
2025,601577,39974244.31,35751612.87,78013645000.0,2182.1014141004825,2,3,BH,5,5
2025,601579,9546116.47,5302865.3,3709982961.22,699.6185555043232,2,2,BM,3,4
2025,601588,4601800.0,4947600.0,9699142595.0,1960.3732304551702,1,3,SH,2,5
2025,601595,13284648.0,11070540.0,1638903566.9,148.04188114581584,2,1,BL,4,1
2025,601598,25911670.19,28119155.28,39567594762.3,1407.1402347723727,2,3,BH,5,5
2025,601599,4340428.77,4154741.98,1514474178.77,364.517023213557,1,2,SM,2,2
2025,601600,93010129.41,97112117.12,69191321000.0,712.48905957329,2,3,BH,5,4
2025,601601,256757504.98,233279012.79,291417000000.0,1249.2208215161488,2,3,BH,5,5
2025,601606,21038835.02,8516925.98,2228902110.72,261.7026513972357,2,1,BL,4,1
2025,601607,49872489.2,58496301.23,71675619971.97,1225.3017449795775,2,3,BH,5,5
2025,601608,20012648.52,19234124.44,9043488924.33,470.1793914529753,2,2,BM,4,3
2025,601609,10413340.54,8725503.32,8345094263.85,956.4026231841489,2,3,BH,4,5
2025,601611,27697136.41,27224277.47,30489524393.98,1119.9387909404818,2,3,BH,5,5
2025,601615,26099497.15,28644802.94,26237473763.09,915.9593039633597,2,3,BH,5,5
2025,601616,3303723.48,3747634.65,2458921269.78,656.1261967678734,1,2,SM,1,4
2025,601618,53200805.13,58913643.26,153043098000.0,2597.7530760503846,2,3,BH,5,5
2025,601619,8715015.93,8082046.1,6896284951.75,853.2845354284727,2,3,BH,3,5
2025,601628,857721200.7,872922377.6,509675000000.0,583.8720750879281,2,2,BM,5,3
2025,601633,134038850.16,164071055.21,78987824127.06,481.4244902975778,2,2,BM,5,3
2025,601636,13444420.61,15054516.03,13342271341.47,886.2637174706971,2,3,BH,4,5
2025,601658,548306709.11,450451883.34,1029669000000.0,2285.857908652162,2,3,BH,5,5
2025,601665,32139417.85,27027523.05,48107511000.0,1779.9452399320032,2,3,BH,5,5
2025,601666,18340871.58,24800965.85,26164494074.25,1054.978835602485,2,3,BH,4,5
2025,601668,238418652.86,249661934.66,462184659000.0,1851.2419990232884,2,3,BH,5,5
2025,601669,83891395.96,94054829.96,165557167983.65,1760.2197362332035,2,3,BH,5,5
2025,601677,15446804.02,14961759.44,17301578792.95,1156.3866443871925,2,3,BH,4,5
2025,601678,8515302.18,7738216.4,11383681558.96,1471.0988903024215,2,3,BH,3,5
2025,601686,8148022.25,7818341.28,6760918501.91,864.7510078902567,2,3,BH,3,5
2025,601688,130160050.06,128552233.61,191673901895.57,1491.0196152411295,2,3,BH,5,5
2025,601689,82112731.16,82615232.01,19550263949.66,236.64236574792375,2,1,BL,5,1
2025,601696,29696820.0,31002480.0,17985641215.78,580.135563857472,2,2,BM,5,3
2025,601698,86473169.38,86177462.4,15726863659.32,182.49392847427356,2,1,BL,5,1
2025,601699,31559367.06,42956636.11,46203649918.59,1075.5881768832014,2,3,BH,5,5
2025,601700,5334292.09,5140110.15,2678694131.19,521.1355502157867,1,2,SM,2,3
2025,601702,15866651.23,18293080.59,5532919865.35,302.45971082500984,2,1,BL,4,2
2025,601717,25630794.43,20017311.18,21950799519.54,1096.5908119304163,2,3,BH,5,5
2025,601718,17215187.26,12472227.51,12613688608.06,1011.3420876861474,2,3,BH,4,5
2025,601727,93522867.21,102634702.72,53189916000.0,518.2449463034797,2,2,BM,5,3
2025,601728,601630397.42,560486641.21,452389720102.38,807.1373817683572,2,3,BH,5,4
2025,601766,171267698.26,203866947.64,168773774000.0,827.8623678519505,2,3,BH,5,4
2025,601777,38384139.6,34586415.54,10511329437.11,303.91496988039717,2,1,BL,5,2
2025,601778,10605786.74,10070121.07,15874021540.71,1576.3486288164356,2,3,BH,4,5
2025,601788,70242445.13,70750315.97,68390255499.01,966.6424038022569,2,3,BH,5,5
2025,601789,6031732.17,4825385.74,4982349733.77,1032.5287971216162,1,3,SH,3,5
2025,601798,2822044.46,2655416.2,1236988402.26,465.8359779005641,1,2,SM,1,3
2025,601799,35709927.38,38132488.85,10177262698.24,266.89217004098066,2,1,BL,5,1
2025,601800,105436603.93,123938415.19,313425326301.0,2528.87957152359,2,3,BH,5,5
2025,601801,13372670.35,14371215.28,11466938343.5,797.9101363444331,2,3,BH,4,4
2025,601808,40736039.68,45147137.0,43797161954.0,970.0983243743673,2,3,BH,5,5
2025,601811,11538039.82,12551676.82,14606455619.02,1163.705521460359,2,3,BH,4,5
2025,601816,281322656.38,302495945.2,202403433271.18,669.1112277136732,2,2,BM,5,4
2025,601818,192588284.58,179594376.22,587700000000.0,3272.374182140746,2,3,BH,5,5
2025,601825,93551111.12,82074222.23,123836410000.0,1508.8344017804773,2,3,BH,5,5
2025,601827,14044239.72,14345187.71,11180319999.1,779.3777415199818,2,3,BH,4,4
2025,601828,10442861.94,11599165.0,46489696858.89,4008.020996243264,2,3,BH,4,5
2025,601838,85192550.66,68032387.56,85855452000.0,1261.9791114089778,2,3,BH,5,5
2025,601857,1384433765.34,1447583375.69,1515371000000.0,1046.828131248529,2,3,BH,5,5
2025,601858,15375225.0,16110390.0,5375026969.71,333.637296782387,2,1,BL,4,2
2025,601860,10982953.54,10433802.78,19936160000.0,1910.7280845114844,2,3,BH,4,5
2025,601865,28917330.16,37434717.43,21698797844.34,579.6436926474752,2,2,BM,5,3
2025,601866,24158349.04,25838839.78,30295773944.38,1172.4897171207274,2,3,BH,5,5
2025,601868,72316062.63,74261786.29,116011181000.0,1562.192169024379,2,3,BH,5,5
2025,601869,16546096.15,12145452.21,11628982141.0,957.476258597044,2,3,BH,4,5
2025,601872,50546611.02,52201798.72,40043682654.46,767.0939246604567,2,3,BH,5,4
2025,601877,48717126.69,50307363.73,42105511015.95,836.9651656153281,2,3,BH,5,4
2025,601878,49900121.33,55983270.86,35192805032.13,628.630740782158,2,2,BM,5,4
2025,601880,28120138.01,32431892.5,39797657781.18,1227.1148771592655,2,3,BH,5,5
2025,601881,124224612.23,110317250.4,140480735424.29,1273.4249169093684,2,3,BH,5,5
2025,601882,9970200.0,11447460.0,2702603344.45,236.08759886035853,2,1,BL,4,1
2025,601886,6967962.67,6118211.12,7358499463.42,1202.7207494304316,1,3,SH,3,5
2025,601888,119042433.92,130835386.2,55096705562.22,421.1147088143039,2,2,BM,5,2
2025,601890,9776286.0,7473726.0,3625891700.42,485.1518105453692,2,2,BM,3,3
2025,601898,100122884.38,111471364.87,151911215000.0,1362.7824076359136,2,3,BH,5,5
2025,601899,401480311.83,311306419.97,139785524982.0,449.0287254450803,2,2,BM,5,3
2025,601900,14011509.49,13536694.91,8271903617.62,611.0726194700062,2,2,BM,4,4
2025,601901,65115922.03,68573404.62,48179682391.41,702.6001211168972,2,2,BM,5,4
2025,601908,8088919.58,7364538.73,9019171954.37,1224.6757448134163,2,3,BH,3,5
2025,601916,73035637.91,62694308.65,198903000000.0,3172.584629817112,2,3,BH,5,5
2025,601918,16734900.03,18600090.12,15556336743.32,836.3581382109991,2,3,BH,4,4
2025,601919,189652702.78,197796223.62,234668062562.89,1186.4132604155632,2,3,BH,5,5
2025,601921,17911111.12,17511111.12,13696300546.36,782.1491424788583,2,3,BH,4,4
2025,601928,28426533.0,29368146.0,19474241824.99,663.107634543563,2,2,BM,5,4
2025,601929,6316516.58,6525903.87,5366047007.69,822.2687790971091,1,3,SH,3,4
2025,601933,44467681.27,57535734.54,4439517489.33,77.16104651872583,2,1,BL,5,1
2025,601939,90564127.8,84328250.36,3322127000000.0,39395.18471944732,2,3,BH,5,5
2025,601949,12642347.88,13670490.63,9597624728.6,702.0687836571086,2,2,BM,4,4
2025,601952,13600860.0,13490620.0,6864489746.76,508.83426756961506,2,2,BM,4,3
2025,601956,4041583.26,3003207.25,2497284195.84,831.5390807078,1,3,SH,2,4
2025,601958,35299052.14,32459640.26,17012676098.01,524.1178263757505,2,2,BM,5,3
2025,601963,20585782.05,17590680.63,61070973000.0,3471.779988765563,2,3,BH,4,5
2025,601965,17804224.24,17677893.8,7060807596.25,399.4145273262135,2,2,BM,4,2
2025,601966,21469584.36,26401588.4,21680373139.0,821.1768477914761,2,3,BH,4,4
2025,601968,6085468.02,6315108.33,4471478979.37,708.0605344690896,1,3,SH,3,4
2025,601969,14491243.73,14435789.04,6950264220.0,481.4606393001155,2,2,BM,4,3
2025,601975,14021419.95,15029809.74,10824521965.38,720.2035257021157,2,3,BH,4,4
2025,601985,191693779.33,196952661.16,110217027781.66,559.6117723543838,2,2,BM,5,3
2025,601988,1340876561.05,1161317986.8,2816231000000.0,2425.030036570859,2,3,BH,5,5
2025,601989,105801443.9,109677789.91,83772184967.1,763.8026352996559,2,3,BH,5,4
2025,601990,29785797.15,31923886.55,17872064955.36,559.8336194864094,2,2,BM,5,3
2025,601991,39295602.47,35328853.95,76560601000.0,2167.084194362891,2,3,BH,5,5
2025,601992,12675289.52,14843431.15,73717500431.65,4966.338287064443,2,3,BH,4,5
2025,601995,103376460.68,98494144.8,115347607754.0,1171.1113182232534,2,3,BH,5,5
2025,601996,2432384.28,2398756.85,2609108377.39,1087.6918923191402,1,3,SH,1,5
2025,601997,22814675.99,21937188.46,66870321000.0,3048.2630498402527,2,3,BH,5,5
2025,601998,346485493.94,273726076.17,789264000000.0,2883.408154032868,2,3,BH,5,5
2025,601999,3850893.75,3454235.17,2605738615.87,754.3605132912824,1,3,SH,2,4
2025,603000,22346016.24,24369430.87,3747003008.02,153.75833059083664,2,1,BL,5,1
2025,603001,2726664.0,2838938.4,2648781272.06,933.0182268343688,1,3,SH,1,5
2025,603002,7450895.8,6090001.59,3442731504.01,565.3088021623981,2,2,BM,3,3
2025,603003,918155.73,1832548.54,3325881363.38,1814.8940073259942,1,3,SH,1,5
2025,603004,5155532.8,4854067.2,1994182419.11,410.82711403542163,1,2,SM,2,2
2025,603005,18515154.73,18423850.69,4275578652.58,232.0675913260997,2,1,BL,4,1
2025,603006,3096816.77,2651871.83,1438772650.24,542.5498449674319,1,2,SM,1,3
2025,603007,4366942.58,8821574.78,515564397.11,58.44357838227157,1,1,SL,2,1
2025,603008,6492797.07,6351903.91,3767736426.88,593.1664710715058,1,2,SM,3,3
2025,603009,14116541.21,13229602.65,1652422802.98,124.9034341163678,2,1,BL,4,1
2025,603010,5860411.21,6054972.15,3637794705.23,600.7946221899633,1,2,SM,3,4
2025,603011,7702976.93,3386738.89,2143533447.76,632.919607144559,2,2,BM,3,4
2025,603012,3597110.16,3455535.6,3758416831.09,1087.6510232133046,1,3,SH,2,5
2025,603013,8857715.28,7678736.97,4204577069.91,547.5610229047863,2,2,BM,3,3
2025,603015,5137623.49,3949219.63,1354425012.84,342.9601642185699,1,1,SL,2,2
2025,603016,4404796.8,5526368.0,846936899.5,153.25380059742673,1,1,SL,2,1
2025,603017,2697741.71,2215523.4,1463023160.55,660.3510306187694,1,2,SM,1,4
2025,603018,5613943.26,5613935.6,5176423819.56,922.06683303599,1,3,SH,2,5
2025,603019,103003351.19,105818897.66,20402094556.36,192.80199479976326,2,1,BL,5,1
2025,603020,3518122.77,2966260.37,3261815914.99,1099.6391105714026,1,3,SH,1,5
2025,603021,1183807.86,1372577.22,55100273.41,40.14366012135915,1,1,SL,1,1
2025,603022,2212000.0,1460000.0,798267685.4,546.7586886301369,1,2,SM,1,3
2025,603023,2148752.02,1540098.67,770493703.75,500.2885326496646,1,2,SM,1,3
2025,603025,15550630.32,16914915.29,2386298458.03,141.07658342461616,2,1,BL,4,1
2025,603026,7557937.2,7093800.0,3896070975.88,549.2219932729989,2,2,BM,3,3
2025,603027,11931957.91,12445823.45,3648269217.88,293.132007901012,2,1,BL,4,2
2025,603028,2104003.2,1739462.4,511061622.72,293.8043516893496,1,1,SL,1,2
2025,603029,2174448.64,2098003.18,896641102.42,427.37833334456616,1,2,SM,1,2
2025,603030,3634736.52,3305503.14,945550710.55,286.0534903470096,1,1,SL,2,2
2025,603031,6247040.8,6038032.0,1835796092.54,304.03881472307535,1,1,SL,3,2
2025,603032,4107523.22,3148018.23,1096505133.31,348.31600492669315,1,1,SL,2,2
2025,603033,11559343.44,13085465.5,3118579589.11,238.32393193119498,2,1,BL,4,1
2025,603035,5054411.41,5468645.13,5180515885.64,947.3124992551858,1,3,SH,2,5
2025,603036,3528883.21,3485621.94,1322320620.48,379.364326723282,1,2,SM,1,2
2025,603037,3334847.63,2666706.77,958469877.43,359.42079879671206,1,1,SL,1,2
2025,603038,3928059.29,4392870.68,1360395563.4,309.6825885618832,1,1,SL,2,2
2025,603039,14515591.17,12769550.58,2160540599.62,169.19472506760687,2,1,BL,4,1
2025,603040,5483923.88,3128990.18,1352705176.41,432.3136534771739,1,2,SM,2,2
2025,603041,2172131.63,1957848.83,1486870272.4,759.4407952323878,1,3,SH,1,4
2025,603042,2808716.3,2416877.09,899209682.35,372.05436969490245,1,2,SM,1,2
2025,603043,8861449.14,9458658.49,3877989283.73,409.99358289866746,2,2,BM,3,2
2025,603045,2248389.57,1725571.27,970905163.08,562.6572370320005,1,2,SM,1,3
