Stkcd,Trdmnt,Clsdt,Mclsprc,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype
900935,1996-07,29,0.180,14400.00,33354.00,0.000000,0.000000,2
900935,1996-08,30,0.140,11200.00,25942.00,-0.222222,-0.222222,2
900935,1996-09,27,0.138,11040.00,25571.40,-0.014286,-0.014286,2
900935,1996-10,31,0.112,8960.00,20753.60,-0.188406,-0.188406,2
900935,1996-11,29,0.130,10400.00,24089.00,0.160714,0.160714,2
900935,1996-12,31,0.218,17440.00,40395.40,0.676923,0.676923,2
900935,1997-01,31,0.184,14720.00,34095.20,-0.155963,-0.155963,2
900935,1997-02,28,0.180,14400.00,33354.00,-0.021739,-0.021739,2
900935,1997-03,31,0.200,16000.00,37060.00,0.111111,0.111111,2
900935,1997-04,30,0.178,14240.00,32983.40,-0.110000,-0.110000,2
900935,1997-05,29,0.156,12480.00,28906.80,-0.123596,-0.123596,2
900935,1997-06,27,0.120,9600.00,22236.00,-0.230769,-0.230769,2
900935,1997-07,31,0.112,8960.00,20753.60,-0.066667,-0.066667,2
900935,1997-08,29,0.124,9920.00,22977.20,0.107143,0.107143,2
900935,1997-09,29,0.124,9920.00,22977.20,0.000000,0.000000,2
900935,1997-10,31,0.100,8000.00,18530.00,-0.193548,-0.193548,2
900935,1997-11,28,0.090,7200.00,16677.00,-0.100000,-0.100000,2
900935,1997-12,31,0.074,5920.00,13712.20,-0.177778,-0.177778,2
900935,1998-01,23,0.064,5120.00,11859.20,-0.135140,-0.135135,2
900935,1998-02,27,0.086,6880.00,15935.80,0.343750,0.343750,2
900935,1998-03,30,0.086,6880.00,15935.80,0.000000,0.000000,2
900935,1998-04,27,0.098,7840.00,18159.40,0.139535,0.139535,2
900935,1998-05,29,0.082,6560.00,15194.60,-0.163265,-0.163265,2
900935,1998-06,18,0.076,6080.00,14082.80,-0.073171,-0.073171,2
900935,1998-07,30,0.068,5440.00,12600.40,-0.105263,-0.105263,2
900935,1998-08,31,0.062,4960.00,11488.60,-0.088235,-0.088235,2
900935,1998-09,30,0.070,5600.00,12971.00,0.129032,0.129032,2
900935,1998-10,30,0.068,5440.00,12600.40,-0.028571,-0.028571,2
900935,1998-11,23,0.066,5280.00,12229.80,-0.029412,-0.029412,2
900935,1998-12,22,0.066,5280.00,12229.80,0.000000,0.000000,2
900935,1999-02,09,0.062,4960.00,11488.60,-0.060606,-0.060606,2
900935,1999-03,30,0.058,4640.00,10747.40,-0.064516,-0.064516,2
900935,1999-04,30,0.058,4640.00,10747.40,0.000000,0.000000,2
900935,1999-05,31,0.082,6560.00,15194.60,0.413793,0.413793,2
900935,1999-06,30,0.116,9280.00,21494.80,0.414634,0.414634,2
900935,1999-07,30,0.112,8960.00,20753.60,-0.034483,-0.034483,2
900935,1999-08,31,0.136,10880.00,25200.80,0.214286,0.214286,2
900935,1999-09,30,0.128,10240.00,23718.40,-0.058824,-0.058824,2
900935,1999-10,29,0.122,9760.00,22606.60,-0.046875,-0.046875,2
900935,1999-11,26,0.114,9120.00,21124.20,-0.065574,-0.065574,2
900935,1999-12,27,0.116,9280.00,21494.80,0.017544,0.017544,2
900935,2000-01,28,0.118,9440.00,21865.40,0.017241,0.017241,2
900935,2000-02,29,0.118,9440.00,21865.40,0.000000,0.000000,2
900935,2000-03,31,0.144,11520.00,26683.20,0.220339,0.220339,2
900935,2000-04,28,0.148,11840.00,27424.40,0.027778,0.027778,2
900935,2000-05,31,0.208,16640.00,38542.40,0.405405,0.405405,2
900935,2000-06,29,0.304,24320.00,56331.20,0.461538,0.461538,2
900935,2000-07,31,0.276,22080.00,51142.80,-0.092105,-0.092105,2
900935,2000-08,31,0.408,32640.00,75602.40,0.478261,0.478261,2
900935,2000-09,29,0.386,30880.00,71525.80,-0.053922,-0.053922,2
900935,2000-10,31,0.390,31200.00,72267.00,0.010363,0.010363,2
900935,2000-11,30,0.406,32480.00,75231.80,0.041026,0.041026,2
900935,2000-12,29,0.518,41440.00,95985.40,0.275862,0.275862,2
900935,2001-01,19,0.476,38080.00,88202.80,-0.081081,-0.081081,2
900935,2001-02,28,0.495,39600.00,91723.50,0.039916,0.039916,2
900935,2001-03,30,0.830,66400.00,153799.00,0.676768,0.676768,2
900935,2001-04,30,1.106,88480.00,204941.80,0.332530,0.332530,2
900935,2001-05,31,1.377,110160.00,255158.10,0.245027,0.245027,2
900935,2001-06,29,1.428,114240.00,264608.40,0.037037,0.037037,2
900935,2001-07,31,0.978,78240.00,181223.40,-0.315126,-0.315126,2
900935,2001-08,31,0.943,75440.00,174737.90,-0.035787,-0.035787,2
900935,2001-09,27,0.850,68000.00,157505.00,-0.098621,-0.098621,2
900935,2001-10,31,0.854,68320.00,158246.20,0.004706,0.004706,2
900935,2001-11,30,0.955,76400.00,176961.50,0.118267,0.118267,2
900935,2001-12,31,0.972,77760.00,180111.60,0.017801,0.017801,2
900935,2002-01,31,0.825,66000.00,152872.50,-0.151235,-0.151235,2
900935,2002-02,28,0.823,65840.00,152501.90,-0.002424,-0.002424,2
900935,2002-03,29,0.895,71600.00,165843.50,0.087485,0.087485,2
900935,2002-04,30,0.850,68000.00,157505.00,-0.050279,-0.050279,2
900935,2002-05,31,0.816,65280.00,151204.80,-0.040000,-0.040000,2
900935,2002-06,28,0.875,70000.00,162137.50,0.072304,0.072304,2
900935,2002-07,31,0.858,68640.00,158987.40,-0.019429,-0.019429,2
900935,2002-08,30,0.867,69360.00,160655.10,0.010490,0.010490,2
900935,2002-09,27,0.872,69760.00,161581.60,0.005767,0.005767,2
900935,2002-12,30,0.696,55680.00,128968.80,-0.201835,-0.201835,2
900935,2003-01,29,0.762,60960.00,141198.60,0.094828,0.094828,2
900935,2003-02,28,0.760,60800.00,140828.00,-0.002625,-0.002625,2
900935,2003-03,31,0.728,58240.00,134898.40,-0.042105,-0.042105,2
900935,2003-04,30,0.680,54400.00,126004.00,-0.065934,-0.065934,2
900935,2003-05,30,0.647,51760.00,119889.10,-0.048529,-0.048529,2
900935,2003-06,30,0.592,47360.00,109697.60,-0.085008,-0.085008,2
900935,2003-07,31,0.571,45680.00,105806.30,-0.035473,-0.035473,2
900935,2003-08,29,0.476,38080.00,88202.80,-0.166375,-0.166375,2
900935,2003-09,30,0.456,36480.00,84496.80,-0.042017,-0.042017,2
900935,2003-10,31,0.552,44160.00,102285.60,0.210526,0.210526,2
900935,2003-11,28,0.606,48480.00,112291.80,0.097826,0.097826,2
900935,2003-12,31,0.546,43680.00,101173.80,-0.099010,-0.099010,2
900935,2004-01,30,0.637,50960.00,118036.10,0.166667,0.166667,2
900935,2004-02,27,0.634,50720.00,117480.20,-0.004710,-0.004710,2
900935,2004-03,31,0.696,55680.00,128968.80,0.097792,0.097792,2
900935,2004-04,30,0.627,50160.00,116183.10,-0.099138,-0.099138,2
900935,2004-05,31,0.647,51760.00,119889.10,0.031898,0.031898,2
900935,2004-06,30,0.400,38400.00,88944.00,-0.165689,0.765070,2
900935,2004-07,30,0.449,43104.00,99839.64,0.122500,0.122500,2
900935,2004-08,31,0.426,40896.00,94725.36,-0.051225,-0.051225,2
900935,2004-09,30,0.436,41856.00,96948.96,0.023474,0.023474,2
900935,2004-10,29,0.384,36864.00,85386.24,-0.119266,-0.119266,2
900935,2004-11,30,0.359,34464.00,79827.24,-0.065104,-0.065104,2
900935,2004-12,31,0.302,28992.00,67152.72,-0.158774,-0.158774,2
900935,2005-01,31,0.308,29568.00,68486.88,0.019868,0.019868,2
900935,2005-02,28,0.348,33408.00,77381.28,0.129870,0.129870,2
900935,2005-03,31,0.340,32640.00,75602.40,-0.022989,-0.022989,2
900935,2005-04,29,0.378,36288.00,84052.08,0.111765,0.111765,2
900935,2005-05,31,0.326,31296.00,72489.36,-0.137566,-0.137566,2
900935,2005-06,30,0.322,30912.00,71599.92,0.019098,0.241718,2
900935,2005-07,29,0.277,26592.00,61593.72,-0.139752,-0.139752,2
900935,2005-08,31,0.278,26688.00,61816.08,0.003610,0.003610,2
900935,2005-09,30,0.280,26880.00,62260.80,0.007194,0.007194,2
900935,2005-10,31,0.252,24192.00,56034.72,-0.100000,-0.100000,2
900935,2005-11,30,0.255,24480.00,56701.80,0.011905,0.011905,2
900935,2005-12,29,0.254,24384.00,56479.44,-0.003922,-0.003922,2
900935,2006-01,25,0.349,33504.00,77603.64,0.374016,0.374016,2
900935,2006-02,28,0.311,29856.00,69153.96,-0.108883,-0.108883,2
900935,2006-03,31,0.293,28128.00,65151.48,-0.057878,-0.057878,2
900935,2006-04,28,0.404,38784.00,89833.44,0.378840,0.378840,2
900935,2006-05,31,0.386,37056.00,85830.96,-0.044554,-0.044554,2
900935,2006-06,30,0.384,40550.40,93924.86,0.104858,0.177461,2
900935,2006-07,31,0.350,36960.00,85608.60,-0.088542,-0.088542,2
900935,2006-08,30,0.382,40339.20,93435.67,0.091429,0.091429,2
900935,2006-09,29,0.615,64944.00,150426.54,0.609948,0.609948,2
900935,2006-10,31,0.591,62409.60,144556.24,-0.039024,-0.039024,2
900935,2006-11,30,0.617,65155.20,150915.73,0.043993,0.043993,2
900935,2006-12,29,0.635,67056.00,155318.46,0.029173,0.029173,2
900935,2007-01,31,0.822,86803.20,201057.91,0.294488,0.294488,2
900935,2007-02,28,0.910,96096.00,222582.36,0.107056,0.107056,2
900935,2007-03,30,0.855,90288.00,209129.58,-0.060440,-0.060440,2
900935,2007-04,30,0.986,104121.60,241171.66,0.153216,0.153216,2
900935,2007-05,31,1.352,142771.20,330693.79,0.371197,0.371197,2
900935,2007-06,29,1.002,105811.20,245085.19,-0.258876,-0.258876,2
900935,2007-07,31,1.334,140870.40,326291.06,0.331337,0.331337,2
900935,2007-08,31,1.235,130416.00,302076.06,-0.074213,-0.074213,2
900935,2007-09,28,1.329,140342.40,325068.08,0.076113,0.076113,2
900935,2007-10,31,1.363,143932.80,333384.35,0.025583,0.025583,2
900935,2007-11,30,1.128,119116.80,275904.29,-0.172414,-0.172414,2
900935,2007-12,28,1.340,141504.00,327758.64,0.187943,0.187943,2
900935,2008-01,31,1.002,105811.20,245085.19,-0.252239,-0.252239,2
900935,2008-02,29,0.998,105388.80,244106.81,-0.003992,-0.003992,2
900935,2008-03,31,0.844,89126.40,206439.02,-0.154309,-0.154309,2
900935,2008-04,30,0.786,83001.60,192252.46,-0.068720,-0.068720,2
900935,2008-05,30,0.701,74025.60,171461.80,-0.108142,-0.108142,2
900935,2008-06,30,0.623,65788.80,152383.31,-0.111270,-0.111270,2
900935,2008-07,31,0.670,70752.00,163879.32,0.075441,0.075441,2
900935,2008-08,29,0.505,53328.00,123520.98,-0.246269,-0.246269,2
900935,2008-09,26,0.425,44880.00,103953.30,-0.158416,-0.158416,2
900935,2008-10,31,0.310,32736.00,75824.76,-0.270588,-0.270588,2
900935,2008-11,28,0.392,41395.20,95881.63,0.264516,0.264516,2
900935,2008-12,31,0.403,42556.80,98572.19,0.028061,0.028061,2
900935,2009-01,23,0.433,45724.80,105910.07,0.074442,0.074442,2
900935,2009-02,26,0.445,46992.00,108845.22,0.027714,0.027714,2
900935,2009-03,31,0.503,53116.80,123031.79,0.130337,0.130337,2
900935,2009-04,30,0.545,57552.00,133304.82,0.083499,0.083499,2
900935,2009-05,27,0.597,63043.20,146023.81,0.095413,0.095413,2
900935,2009-06,30,0.603,63676.80,147491.39,0.015149,0.044389,2
900935,2009-07,31,0.651,68745.60,159232.00,0.079602,0.079602,2
900935,2009-08,31,0.564,59558.40,137952.14,-0.133641,-0.133641,2
900935,2009-09,30,0.574,60614.40,140398.10,0.017730,0.017730,2
900935,2009-10,30,0.591,62409.60,144556.24,0.029617,0.029617,2
900935,2009-11,30,0.756,79833.60,184914.58,0.279188,0.279188,2
900935,2009-12,31,0.768,81100.80,187849.73,0.015873,0.015873,2
900935,2010-01,29,0.731,77193.60,178799.68,-0.048177,-0.048177,2
900935,2010-02,26,0.770,81312.00,188338.92,0.053352,0.053352,2
900935,2010-03,31,0.800,84480.00,195676.80,0.038961,0.038961,2
900935,2010-04,30,0.758,80044.80,185403.77,-0.052500,-0.052500,2
900935,2010-05,31,0.639,67478.40,156296.84,-0.156992,-0.156992,2
900935,2010-06,30,0.612,64627.20,149692.75,-0.042254,-0.042254,2
900935,2010-07,30,0.701,74025.60,171461.80,0.145425,0.145425,2
900935,2010-08,31,0.809,85430.40,197878.16,0.154066,0.154066,2
900935,2010-09,30,0.844,89126.40,206439.02,0.043263,0.043263,2
900935,2010-10,20,0.902,95251.20,220625.59,0.068720,0.068720,2
900935,2010-11,30,1.108,117004.80,271012.37,0.228381,0.228381,2
900935,2010-12,31,1.133,119644.80,277127.27,0.022563,0.022563,2
900935,2011-01,31,1.102,116371.20,269544.79,-0.027361,-0.027361,2
900935,2011-02,28,1.096,115737.60,268077.22,-0.005445,-0.005445,2
900935,2011-03,25,1.091,115209.60,266854.24,-0.004562,-0.004562,2
900935,2011-04,29,0.841,88809.60,205705.24,-0.229148,-0.229148,2
900935,2011-05,31,0.782,82579.20,191274.07,-0.070155,-0.070155,2
900935,2011-06,30,0.768,81100.80,187849.73,-0.017903,-0.017903,2
900935,2011-07,29,0.808,85324.80,197633.57,0.052083,0.052083,2
900935,2011-08,31,0.825,87120.00,201791.70,0.021040,0.021040,2
900935,2011-09,30,0.857,90499.20,209618.77,0.038788,0.038788,2
900935,2011-10,31,0.965,101904.00,236035.14,0.126021,0.126021,2
900935,2011-11,30,1.014,107078.40,248020.34,0.050777,0.050777,2
900935,2011-12,30,0.837,88387.20,204726.85,-0.174556,-0.174556,2
900935,2012-01,31,0.818,86380.80,200079.53,-0.022700,-0.022700,2
900935,2012-02,29,0.893,94300.80,218424.23,0.091687,0.091687,2
900935,2012-03,30,0.852,89971.20,208395.79,-0.045913,-0.045913,2
900935,2012-04,27,0.922,97363.20,225517.51,0.082160,0.082160,2
900935,2012-05,31,1.010,106656.00,247041.96,0.095445,0.095445,2
900935,2012-06,29,0.980,103488.00,239704.08,-0.029703,-0.029703,2
900935,2012-07,31,0.798,84268.80,195187.61,-0.184852,-0.179286,2
900935,2012-08,31,0.886,93561.60,216712.06,0.110276,0.110276,2
900935,2012-09,28,0.881,93033.60,215489.08,-0.005643,-0.005643,2
900935,2012-10,31,0.868,91660.80,212309.33,-0.014756,-0.014756,2
900935,2012-11,30,0.860,90816.00,210352.56,-0.009217,-0.009217,2
900935,2012-12,31,0.929,98102.40,227229.68,0.080233,0.080233,2
900935,2013-01,31,1.112,117427.20,271990.75,0.196986,0.196986,2
900935,2013-02,28,1.291,136329.60,315773.44,0.160971,0.160971,2
900935,2013-03,29,1.218,128620.80,297917.93,-0.056545,-0.056545,2
900935,2013-04,26,1.090,115104.00,266609.64,-0.105090,-0.105090,2
900935,2013-05,31,1.192,125875.20,291558.43,0.093578,0.093578,2
900935,2013-06,28,1.053,111196.80,257559.59,-0.116611,-0.116611,2
900935,2013-07,31,1.040,109824.00,254379.84,-0.012346,-0.012346,2
900935,2013-08,30,1.006,106233.60,246063.58,-0.032692,-0.032692,2
900935,2013-09,30,1.018,107500.80,248998.73,0.011928,0.011928,2
900935,2013-10,31,1.058,111724.80,258782.57,0.039293,0.039293,2
900935,2013-11,29,1.100,116160.00,269055.60,0.039697,0.039698,2
900935,2013-12,31,1.107,116899.20,270767.77,0.006364,0.006364,2
900935,2014-01,30,1.170,123552.00,286177.32,0.056910,0.056911,2
900935,2014-02,28,1.145,120912.00,280062.42,-0.021368,-0.021368,2
900935,2014-03,31,1.065,112464.00,260494.74,-0.069868,-0.069869,2
900935,2014-04,30,1.053,111196.80,257559.59,-0.011267,-0.011268,2
900935,2014-05,30,1.020,107712.00,249487.92,-0.031338,-0.031339,2
900935,2014-06,30,1.066,112569.60,260739.34,0.051499,0.084314,2
900935,2014-07,31,1.090,115104.00,266609.64,0.022514,0.022514,2
900935,2014-08,29,1.115,117744.00,272724.54,0.022936,0.022936,2
900935,2014-09,30,1.191,125769.60,291313.84,0.068161,0.068161,2
900935,2014-10,31,1.152,121651.20,281774.59,-0.032745,-0.032746,2
900935,2015-06,30,1.533,161884.80,374965.67,0.330729,0.330729,2
900935,2015-07,31,1.891,199689.60,462531.04,0.241866,0.275930,2
900935,2015-08,31,1.827,192931.20,446876.89,-0.033845,-0.033845,2
900935,2015-09,30,1.933,204124.80,472804.07,0.058019,0.058019,2
900935,2015-10,30,2.152,227251.20,526370.59,0.113295,0.113295,2
900935,2015-11,30,2.558,270124.80,625676.57,0.188662,0.188662,2
900935,2015-12,29,3.605,380688.00,881768.58,0.409304,0.409304,2
900935,2016-01,29,2.400,253440.00,587030.40,-0.334258,-0.334258,2
900935,2016-02,29,2.360,249216.00,577246.56,-0.016667,-0.016667,2
900935,2016-03,31,2.677,282691.20,654783.49,0.134322,0.134322,2
900935,2016-04,29,2.595,274032.00,634726.62,-0.030631,-0.030631,2
900935,2016-05,31,2.562,270547.20,626654.95,-0.012717,-0.012717,2
900935,2016-06,17,2.507,264739.20,613202.17,-0.021468,-0.021468,2
900935,2016-10,31,2.747,290083.20,671905.21,0.095732,0.095732,2
900935,2016-11,30,2.747,290083.20,671905.21,0.000000,0.000000,2
900935,2016-12,05,2.922,308563.20,714709.51,0.063706,0.063706,2
900936,1995-10,31,0.450,49500.00,49500.00,,,2
900936,1995-11,30,0.436,47960.00,47960.00,-0.031111,-0.031111,2
900936,1995-12,29,0.374,41140.00,41140.00,-0.142202,-0.142202,2
900936,1996-01,31,0.438,48180.00,48180.00,0.171123,0.171123,2
900936,1996-02,16,0.492,54120.00,54120.00,0.123288,0.123288,2
900936,1996-03,29,0.482,53020.00,53020.00,-0.020325,-0.020325,2
900936,1996-04,30,0.474,52140.00,52140.00,-0.016598,-0.016598,2
900936,1996-05,31,0.480,52800.00,52800.00,0.012658,0.012658,2
900936,1996-06,28,0.486,53460.00,53460.00,0.030540,0.158333,2
900936,1996-07,31,0.470,51700.00,51700.00,-0.032922,-0.032922,2
900936,1996-08,30,0.496,54560.00,54560.00,0.055319,0.055319,2
900936,1996-09,27,0.500,55000.00,55000.00,0.008065,0.008065,2
900936,1996-10,31,0.476,52360.00,52360.00,-0.048000,-0.048000,2
900936,1996-11,29,0.450,49500.00,49500.00,-0.054622,-0.054622,2
900936,1996-12,31,0.630,69300.00,69300.00,0.400000,0.400000,2
900936,1997-01,31,0.656,72160.00,72160.00,0.041270,0.041270,2
900936,1997-02,28,0.808,88880.00,88880.00,0.231707,0.231707,2
900936,1997-03,31,0.750,82500.00,82500.00,-0.071782,-0.071782,2
900936,1997-04,30,0.948,104280.00,104280.00,0.264000,0.264000,2
900936,1997-05,30,0.880,184800.00,184800.00,-0.001577,-0.616720,2
900936,1997-06,27,0.840,176400.00,176400.00,-0.045455,-0.045455,2
900936,1997-07,31,0.720,151200.00,151200.00,-0.142857,-0.142857,2
900936,1997-08,29,0.768,161280.00,161280.00,0.066667,0.066667,2
900936,1997-09,30,0.780,163800.00,163800.00,0.015625,0.015625,2
900936,1997-10,31,0.574,120540.00,120540.00,-0.264103,-0.264103,2
900936,1997-11,28,0.408,85680.00,85680.00,-0.289199,-0.289199,2
900936,1997-12,31,0.340,71400.00,71400.00,-0.166667,-0.166667,2
900936,1998-01,23,0.286,60060.00,60060.00,-0.158824,-0.158824,2
900936,1998-02,27,0.390,81900.00,81900.00,0.363636,0.363636,2
900936,1998-03,31,0.318,66780.00,66780.00,-0.184615,-0.184615,2
900936,1998-04,30,0.294,61740.00,61740.00,-0.075472,-0.075472,2
900936,1998-05,29,0.270,56700.00,56700.00,-0.081633,-0.081633,2
900936,1998-06,30,0.242,50820.00,50820.00,-0.012106,0.711111,2
900936,1998-07,30,0.158,33180.00,33180.00,-0.347107,-0.347107,2
900936,1998-08,31,0.150,31500.00,31500.00,-0.050633,-0.050633,2
900936,1998-09,30,0.164,34440.00,34440.00,0.093333,0.093333,2
900936,1998-10,30,0.158,33180.00,33180.00,-0.036585,-0.036585,2
900936,1998-11,30,0.144,30240.00,30240.00,-0.088608,-0.088608,2
900936,1998-12,31,0.130,27300.00,27300.00,-0.097222,-0.097222,2
900936,1999-01,29,0.120,25200.00,25200.00,-0.076923,-0.076923,2
900936,1999-02,09,0.110,23100.00,23100.00,-0.083333,-0.083333,2
900936,1999-03,31,0.120,25200.00,25200.00,0.090909,0.090909,2
900936,1999-04,30,0.148,31080.00,31080.00,0.233333,0.233333,2
900936,1999-05,31,0.212,44520.00,44520.00,0.432432,0.432432,2
900936,1999-06,30,0.284,59640.00,59640.00,0.478330,1.188679,2
900936,1999-07,30,0.222,46620.00,46620.00,-0.218310,-0.218310,2
900936,1999-08,31,0.230,48300.00,48300.00,0.036036,0.036036,2
900936,1999-09,30,0.222,46620.00,46620.00,-0.034783,-0.034783,2
900936,1999-10,29,0.194,40740.00,40740.00,-0.126126,-0.126126,2
900936,1999-11,30,0.208,43680.00,43680.00,0.072165,0.072165,2
900936,1999-12,30,0.226,47460.00,47460.00,0.086538,0.086538,2
900936,2000-01,28,0.260,54600.00,54600.00,0.150442,0.150442,2
900936,2000-02,29,0.240,50400.00,50400.00,-0.076923,-0.076923,2
900936,2000-03,31,0.260,54600.00,54600.00,0.083333,0.083333,2
900936,2000-04,28,0.270,56700.00,56700.00,0.038462,0.038462,2
900936,2000-05,31,0.340,71400.00,71400.00,0.259259,0.259259,2
900936,2000-06,30,0.348,73080.00,73080.00,0.098141,0.641176,2
900936,2000-07,31,0.364,76440.00,76440.00,0.045977,0.045977,2
900936,2000-08,31,0.420,88200.00,88200.00,0.153846,0.153846,2
900936,2000-09,29,0.392,82320.00,82320.00,-0.066667,-0.066667,2
900936,2000-10,31,0.420,88200.00,88200.00,0.071429,0.071429,2
900936,2000-11,30,0.454,95340.00,95340.00,0.080952,0.080952,2
900936,2000-12,29,0.530,111300.00,111300.00,0.167401,0.167401,2
900936,2001-01,19,0.502,105420.00,105420.00,-0.052830,-0.052830,2
900936,2001-02,28,0.557,116970.00,116970.00,0.109562,0.109562,2
900936,2001-03,30,1.224,257040.00,257040.00,1.197487,1.197487,2
900936,2001-04,30,1.362,286020.00,286020.00,0.112745,0.112745,2
900936,2001-05,31,1.553,326130.00,326130.00,0.140235,0.140235,2
900936,2001-06,29,1.413,296730.00,296730.00,-0.090148,-0.090148,2
900936,2001-07,31,1.025,215250.00,215250.00,-0.251135,-0.019816,2
900936,2001-08,31,0.956,200760.00,200760.00,-0.067317,-0.067317,2
900936,2001-09,28,0.914,191940.00,191940.00,-0.043933,-0.043933,2
900936,2001-10,31,0.968,203280.00,203280.00,0.059081,0.059081,2
900936,2001-11,30,1.040,218400.00,218400.00,0.074380,0.074380,2
900936,2001-12,31,1.130,237300.00,237300.00,0.086538,0.086538,2
900936,2002-01,31,1.021,214410.00,214410.00,-0.096460,-0.096460,2
900936,2002-02,28,1.006,211260.00,211260.00,-0.014691,-0.014691,2
900936,2002-03,29,1.038,217980.00,217980.00,0.031809,0.031809,2
900936,2002-04,30,1.000,210000.00,210000.00,-0.036609,-0.036609,2
900936,2002-05,31,0.970,203700.00,203700.00,-0.030000,-0.030000,2
900936,2002-06,28,0.994,208740.00,208740.00,0.076439,0.426804,2
900936,2002-07,31,0.967,203070.00,203070.00,-0.027163,-0.027163,2
900936,2002-08,30,0.950,199500.00,199500.00,-0.017580,-0.017580,2
