Stkcd,Trdmnt,Clsdt,Mclsprc,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype
688410,2025-02,28,10.270,2408865.17,3299911.68,0.034240,0.034240,32
688410,2025-03,31,11.230,2634036.60,3608374.70,0.093476,0.093476,32
688410,2025-04,30,12.930,3032777.67,4154611.30,0.151380,0.151380,32
688410,2025-05,30,14.160,3321278.57,4549829.55,0.095128,0.095128,32
688410,2025-06,30,14.200,3330660.71,4562682.17,0.009847,0.009887,32
688410,2025-07,31,15.860,3720019.64,5096066.15,0.116901,0.116901,32
688410,2025-08,29,15.570,3651999.10,5002884.61,-0.018285,-0.018285,32
688410,2025-09,30,14.770,3464356.24,4745832.09,-0.051381,-0.051381,32
688410,2025-10,31,16.490,3867788.39,5298495.00,0.116452,0.116452,32
688410,2025-11,28,15.310,3564758.15,4893085.52,-0.071558,-0.071559,32
688410,2025-12,31,14.970,4784421.31,4784421.31,-0.022208,-0.022208,32
688410,2026-01,30,16.700,5337330.39,5337330.39,0.115564,0.115564,32
688410,2026-02,27,16.970,5423622.56,5423622.56,0.016168,0.016168,32
688411,2025-01,27,63.800,2274433.32,11339183.44,,,32
688411,2025-02,28,71.180,2537526.07,12650831.93,0.115674,0.115674,32
688411,2025-03,31,79.150,2821651.99,14067341.21,0.111970,0.111970,32
688411,2025-04,30,74.310,2649108.77,13207127.30,-0.061150,-0.061150,32
688411,2025-05,30,69.350,2472287.62,12489414.32,-0.066747,-0.066747,32
688411,2025-06,30,85.230,3038400.49,15349283.09,0.246342,0.244845,32
688411,2025-07,31,84.750,3214868.70,15262838.70,-0.005632,-0.005632,32
688411,2025-08,29,127.770,4846770.19,23010417.70,0.507611,0.507611,32
688411,2025-09,30,323.920,12287436.81,58335560.01,1.535180,1.535180,32
688411,2025-10,31,274.850,10426037.32,49498421.43,-0.151488,-0.151488,32
688411,2025-11,28,302.900,11490073.51,54550015.83,0.102056,0.102056,32
688411,2025-12,31,250.040,9484905.84,45030326.70,-0.174513,-0.174513,32
688411,2026-01,30,238.520,31621616.31,42955661.19,-0.046073,-0.046073,32
688411,2026-02,27,218.510,28968805.05,39352010.43,-0.083892,-0.083892,32
688416,2022-08,31,47.210,850223.07,3901305.94,,,32
688416,2022-09,30,41.300,743787.60,3412919.62,-0.125185,-0.125185,32
688416,2022-10,31,39.610,713351.74,3273262.62,-0.040920,-0.040920,32
688416,2022-11,30,41.290,743607.51,3412093.25,0.042414,0.042414,32
688416,2022-12,30,38.010,684536.72,3141042.97,-0.079438,-0.079438,32
688416,2023-01,31,43.570,784668.90,3600506.25,0.146277,0.146277,32
688416,2023-02,28,47.070,847701.75,3889736.72,0.080331,0.080331,32
688416,2023-03,31,58.720,1105716.57,4852461.02,0.247504,0.247504,32
688416,2023-04,28,58.720,1105716.57,4852461.02,0.000000,0.000000,32
688416,2023-05,31,87.800,1653302.36,7255553.10,0.495232,0.495232,32
688416,2023-06,30,78.500,1478180.36,6487026.40,-0.105923,-0.105923,32
688416,2023-07,31,63.420,1194219.08,5240856.23,-0.192102,-0.192102,32
688416,2023-08,31,58.900,1668053.36,4867335.73,-0.071271,-0.071271,32
688416,2023-09,28,57.740,1635202.05,4771476.49,-0.019694,-0.019694,32
688416,2023-10,31,61.510,1818479.18,5083019.03,0.065293,0.065293,32
688416,2023-11,30,60.800,2389095.57,5024346.56,-0.011543,-0.011543,32
688416,2023-12,29,58.590,2302255.09,4841718.18,-0.036349,-0.036349,32
688416,2024-01,31,36.150,1584233.59,2987337.64,-0.383001,-0.383001,32
688416,2024-02,29,38.540,1688972.68,3184840.73,0.066113,0.066113,32
688416,2024-03,29,42.460,1860762.33,3508778.87,0.101713,0.101713,32
688416,2024-04,30,39.000,1709131.67,3222853.88,-0.081488,-0.081488,32
688416,2024-05,31,42.600,1866897.67,3520348.09,0.092308,0.092308,32
688416,2024-06,28,37.970,1783651.27,3137737.48,-0.108685,-0.108685,32
688416,2024-07,31,29.350,1378724.38,2425404.14,-0.227021,-0.227021,32
688416,2024-08,30,24.200,1156800.58,1999822.15,-0.175468,-0.175468,32
688416,2024-09,30,29.930,1430704.19,2473333.76,0.236777,0.236777,32
688416,2024-10,31,35.750,1708909.95,2954282.72,0.194454,0.194454,32
688416,2024-11,29,34.850,1665888.44,2879909.17,-0.025175,-0.025175,32
688416,2024-12,31,39.000,1864265.40,3222853.88,0.119082,0.119082,32
688416,2025-01,27,35.660,1704607.80,2946845.37,-0.085641,-0.085641,32
688416,2025-02,28,45.500,2174976.30,3759996.19,0.275939,0.275939,32
688416,2025-03,31,40.960,1957956.69,3384822.95,-0.099780,-0.099780,32
688416,2025-04,30,38.650,1847534.82,3193930.83,-0.056396,-0.056396,32
688416,2025-05,30,37.780,1816984.18,3133073.22,-0.022510,-0.022510,32
688416,2025-06,30,40.260,1936256.83,3338738.17,0.065643,0.065643,32
688416,2025-07,31,39.780,1913171.80,3298932.05,-0.011923,-0.011923,32
688416,2025-08,29,44.300,2889975.05,3673773.00,0.113625,0.113625,32
688416,2025-09,30,54.710,3569086.56,4537068.19,0.234989,0.234989,32
688416,2025-10,31,57.110,3725654.06,4736098.78,0.043868,0.043868,32
688416,2025-11,28,52.600,3435449.76,4366099.24,-0.078970,-0.078970,32
688416,2025-12,31,55.130,3600690.97,4576103.63,0.048099,0.048099,32
688416,2026-01,30,112.320,7335926.17,9323198.99,1.037366,1.037366,32
688416,2026-02,27,99.800,6518210.75,8283967.76,-0.111467,-0.111467,32
688418,2020-07,31,49.220,1940966.09,9529484.20,,,32
688418,2020-08,31,38.440,1515862.18,7442368.40,-0.219017,-0.219017,32
688418,2020-09,30,34.090,1344322.11,6600164.90,-0.113163,-0.113163,32
688418,2020-10,30,32.130,1267030.49,6220689.30,-0.057495,-0.057495,32
688418,2020-11,30,32.960,1299761.12,6381385.60,0.025833,0.025833,32
688418,2020-12,31,26.080,1028452.36,5049348.80,-0.208738,-0.208738,32
688418,2021-01,29,22.040,906912.94,4267164.40,-0.154908,-0.154908,32
688418,2021-02,26,22.080,908558.88,4274908.80,0.001815,0.001815,32
688418,2021-03,31,19.360,796634.96,3748289.60,-0.123188,-0.123188,32
688418,2021-04,30,18.020,741495.97,3488852.20,-0.069215,-0.069215,32
688418,2021-05,31,18.300,753017.55,3543063.00,0.015538,0.015538,32
688418,2021-06,30,19.790,814328.82,3831541.90,0.081421,0.081421,32
688418,2021-07,30,16.040,2088200.09,3105504.40,-0.186277,-0.185953,32
688418,2021-08,31,15.470,2013993.48,2995146.70,-0.035536,-0.035536,32
688418,2021-09,30,14.850,1933277.51,2875108.50,-0.040078,-0.040078,32
688418,2021-10,29,13.330,1735393.22,2580821.30,-0.102357,-0.102357,32
688418,2021-11,30,14.890,1938485.00,2882852.90,0.117029,0.117029,32
688418,2021-12,31,15.180,1976239.24,2938999.80,0.019476,0.019476,32
688418,2022-01,28,13.170,1714563.29,2549843.70,-0.132411,-0.132411,32
688418,2022-02,28,12.880,1676809.05,2493696.80,-0.022020,-0.022020,32
688418,2022-03,31,10.890,1417736.84,2108412.90,-0.154503,-0.154503,32
688418,2022-04,29,8.420,1096174.86,1630196.20,-0.226814,-0.226814,32
688418,2022-05,31,8.980,1169079.60,1738617.80,0.066508,0.066508,32
688418,2022-06,30,9.400,1223758.16,1819934.00,0.046771,0.046771,32
688418,2022-07,29,10.330,1369835.87,1999991.30,0.098936,0.098936,32
688418,2022-08,31,9.830,1303532.10,1903186.30,-0.048403,-0.048403,32
688418,2022-09,30,8.800,1166946.33,1703768.00,-0.104781,-0.104781,32
688418,2022-10,31,11.530,1528964.91,2232323.30,0.310227,0.310227,32
688418,2022-11,30,11.520,1527638.84,2230387.20,-0.000867,-0.000867,32
688418,2022-12,30,11.630,1542225.67,2251684.30,0.009549,0.009549,32
688418,2023-01,31,12.050,1597920.83,2333000.50,0.036114,0.036113,32
688418,2023-02,28,13.600,1803462.52,2633096.00,0.128631,0.128631,32
688418,2023-03,31,17.240,2286153.96,3337836.40,0.267647,0.267647,32
688418,2023-04,28,18.270,2422739.72,3537254.70,0.059745,0.059745,32
688418,2023-05,31,18.850,2499652.09,3649548.50,0.031746,0.031746,32
688418,2023-06,30,21.080,2795366.90,4081298.80,0.118302,0.118302,32
688418,2023-07,31,16.350,2168133.25,3165523.50,-0.224383,-0.224383,32
688418,2023-08,31,15.870,2104481.63,3072590.70,-0.029358,-0.029358,32
688418,2023-09,28,19.450,2579216.61,3765714.50,0.225583,0.225583,32
688418,2023-10,31,23.030,3053951.60,4458838.30,0.184062,0.184062,32
688418,2023-11,30,21.100,2798019.05,4085171.00,-0.083804,-0.083804,32
688418,2023-12,29,18.860,2500978.17,3651484.60,-0.106161,-0.106161,32
688418,2024-01,31,13.130,1741136.97,2542099.30,-0.303818,-0.303818,32
688418,2024-02,29,15.790,2093873.03,3057101.90,0.202590,0.202589,32
688418,2024-03,29,20.270,3924474.70,3924474.70,0.283724,0.283724,32
688418,2024-04,30,18.580,3597273.80,3597273.80,-0.083374,-0.083374,32
688418,2024-05,31,19.490,3773458.90,3773458.90,0.048977,0.048977,32
688418,2024-06,28,17.130,3316539.30,3316539.30,-0.121088,-0.121088,32
688418,2024-07,31,16.310,3157779.10,3157779.10,-0.047869,-0.047869,32
688418,2024-08,30,15.480,2997082.80,2997082.80,-0.050889,-0.050889,32
688418,2024-09,30,18.880,3655356.80,3655356.80,0.219638,0.219638,32
688418,2024-10,31,22.850,4423988.50,4423988.50,0.210276,0.210275,32
688418,2024-11,29,33.100,6408491.00,6408491.00,0.448578,0.448578,32
688418,2024-12,31,29.160,5645667.60,5645667.60,-0.119033,-0.119033,32
688418,2025-01,27,31.790,6154861.90,6154861.90,0.090192,0.090192,32
688418,2025-02,28,31.160,6032887.60,6032887.60,-0.019817,-0.019818,32
688418,2025-03,31,30.160,5839277.60,5839277.60,-0.032092,-0.032092,32
688418,2025-04,30,29.180,5649539.80,5649539.80,-0.032493,-0.032493,32
688418,2025-05,30,28.190,5457865.90,5457865.90,-0.033927,-0.033927,32
688418,2025-06,30,26.460,5094995.62,5094995.62,-0.061369,-0.061369,32
688418,2025-07,31,27.660,5326061.18,5326061.18,0.045351,0.045351,32
688418,2025-08,29,33.260,6404367.13,6404367.13,0.202458,0.202458,32
688418,2025-09,30,29.690,5716947.08,5716947.08,-0.107336,-0.107336,32
688418,2025-10,31,30.850,5940310.46,5940310.46,0.039070,0.039070,32
688418,2025-11,28,30.790,5928757.18,5928757.18,-0.001945,-0.001945,32
688418,2025-12,31,43.480,8372275.49,8372275.49,0.412147,0.412147,32
688418,2026-01,30,44.120,8495510.45,8495510.45,0.014719,0.014719,32
688418,2026-02,27,42.970,8274072.62,8274072.62,-0.026065,-0.026065,32
688419,2022-11,30,38.700,721703.57,3173400.00,,,32
688419,2022-12,30,31.630,589857.46,2593660.00,-0.182687,-0.182687,32
688419,2023-01,31,35.780,667249.45,2933960.00,0.131205,0.131205,32
688419,2023-02,28,35.000,652703.49,2870000.00,-0.021800,-0.021800,32
688419,2023-03,31,39.780,741844.13,3261960.00,0.136571,0.136571,32
688419,2023-04,28,43.440,810098.27,3562080.00,0.092006,0.092006,32
688419,2023-05,31,42.660,830803.50,3498120.00,-0.010582,-0.011050,32
688419,2023-06,30,42.580,829245.50,3491560.00,-0.001875,-0.001875,32
688419,2023-07,31,38.150,742971.25,3128300.00,-0.104039,-0.104039,32
688419,2023-08,31,41.400,806265.00,3394800.00,0.085190,0.085190,32
688419,2023-09,28,36.240,705774.00,2971680.00,-0.124638,-0.124638,32
688419,2023-10,31,36.710,714927.25,3010220.00,0.012969,0.012969,32
688419,2023-11,30,38.390,747645.25,3147980.00,0.045764,0.045764,32
688419,2023-12,29,35.550,751281.46,2915100.00,-0.073978,-0.073978,32
688419,2024-01,31,23.370,493880.38,1916340.00,-0.342616,-0.342616,32
688419,2024-02,29,27.120,573129.48,2223840.00,0.160462,0.160462,32
688419,2024-03,29,26.250,554743.69,2152500.00,-0.032080,-0.032080,32
688419,2024-04,30,27.600,583273.37,2263200.00,0.051429,0.051429,32
688419,2024-05,31,30.220,638642.07,2478040.00,0.105858,0.105797,32
688419,2024-06,28,29.920,632302.14,2453440.00,-0.009927,-0.009927,32
688419,2024-07,31,28.390,599968.51,2327980.00,-0.051136,-0.051136,32
688419,2024-08,30,25.960,548615.09,2128720.00,-0.085594,-0.085594,32
688419,2024-09,30,28.490,602081.82,2336180.00,0.097458,0.097458,32
688419,2024-10,31,34.750,734374.98,2849500.00,0.219726,0.219726,32
688419,2024-11,29,34.790,770880.06,2852780.00,0.001151,0.001151,32
688419,2024-12,31,31.080,688673.53,2548560.00,-0.106640,-0.106640,32
688419,2025-01,27,33.050,732324.97,2710100.00,0.063385,0.063385,32
688419,2025-02,28,34.030,754039.90,2790460.00,0.029652,0.029652,32
688419,2025-03,31,32.300,715706.40,2648600.00,-0.050838,-0.050837,32
688419,2025-04,30,33.500,742296.12,2747000.00,0.037152,0.037152,32
688419,2025-05,30,34.080,755147.81,2794560.00,0.017313,0.017313,32
688419,2025-06,30,37.280,826053.71,3056960.00,0.093897,0.093897,32
688419,2025-07,31,27.770,854566.18,3181099.85,0.054155,0.053594,32
688419,2025-08,29,29.840,918266.29,3418221.80,0.074541,0.074541,32
688419,2025-09,30,31.580,971811.31,3617541.71,0.058311,0.058311,32
688419,2025-10,31,29.000,892416.97,3321998.40,-0.081697,-0.081697,32
688419,2025-11,28,27.040,1609138.04,3097477.13,-0.067586,-0.067586,32
688419,2025-12,31,27.990,1665672.11,3206301.22,0.035133,0.035133,32
688419,2026-01,30,43.850,2609493.46,5023090.69,0.566631,0.566631,32
688419,2026-02,27,51.680,3075453.18,5920030.25,0.178563,0.178563,32
688420,2022-12,30,40.820,828214.98,3609712.60,,,32
688420,2023-01,31,42.470,861692.56,3755622.10,0.040421,0.040421,32
688420,2023-02,28,42.180,855808.62,3729977.40,-0.006828,-0.006828,32
688420,2023-03,31,40.880,829432.35,3615018.40,-0.030820,-0.030820,32
688420,2023-04,28,43.220,876909.64,3821944.60,0.057241,0.057241,32
688420,2023-05,31,40.720,826186.04,3600869.60,-0.049835,-0.049745,32
688420,2023-06,30,38.730,822067.49,3424893.90,-0.048870,-0.048870,32
688420,2023-07,31,32.450,688770.72,2869553.50,-0.162148,-0.162148,32
688420,2023-08,31,32.290,685374.62,2855404.70,-0.004931,-0.004931,32
688420,2023-09,28,30.640,650352.38,2709495.20,-0.051099,-0.051099,32
688420,2023-10,31,26.440,561204.86,2338089.20,-0.137076,-0.137076,32
688420,2023-11,30,26.920,571393.15,2380535.60,0.018154,0.018154,32
688420,2023-12,29,25.840,778057.90,2285031.20,-0.040119,-0.040119,32
688420,2024-01,31,22.110,665745.37,1955187.30,-0.144350,-0.144350,32
688420,2024-02,29,22.540,678692.92,1993212.20,0.019448,0.019448,32
688420,2024-03,29,22.610,680800.67,1999402.30,0.003106,0.003106,32
688420,2024-04,30,22.460,676284.08,1986137.80,-0.006634,-0.006634,32
688420,2024-05,31,21.530,648281.22,1903897.90,-0.041407,-0.041407,32
688420,2024-06,28,20.680,687084.73,1828732.40,-0.039480,-0.039480,32
688420,2024-07,31,19.380,643892.75,1713773.40,-0.048806,-0.048356,32
688420,2024-08,30,19.230,638909.06,1700508.90,-0.007740,-0.007740,32
688420,2024-09,30,22.910,761175.59,2025931.30,0.191368,0.191368,32
688420,2024-10,31,22.830,758517.62,2018856.90,-0.003492,-0.003492,32
688420,2024-11,29,24.460,812673.72,2162997.80,0.071397,0.071397,32
688420,2024-12,31,21.780,742894.02,1926005.40,-0.109567,-0.109567,32
688420,2025-01,27,20.250,690707.25,1790707.50,-0.070248,-0.070248,32
688420,2025-02,28,22.740,775638.66,2010898.20,0.122963,0.122963,32
688420,2025-03,31,22.430,765064.87,1983484.90,-0.013632,-0.013632,32
688420,2025-04,30,20.980,715606.82,1855261.40,-0.064646,-0.064646,32
688420,2025-05,30,22.800,777685.20,2016204.00,0.086749,0.086749,32
688420,2025-06,30,23.840,813158.56,2108171.20,0.052374,0.052193,32
688420,2025-07,31,25.740,877965.66,2276188.20,0.079698,0.079698,32
688420,2025-08,29,25.960,885469.64,2295642.80,0.008547,0.008547,32
688420,2025-09,30,25.670,875578.03,2269998.10,-0.011171,-0.011171,32
688420,2025-10,31,25.800,880012.20,2281494.00,0.005064,0.005064,32
688420,2025-11,28,25.530,870802.77,2257617.90,-0.010465,-0.010465,32
688420,2025-12,31,23.870,996309.93,2110824.10,-0.065022,-0.065022,32
688420,2026-01,30,27.190,1134883.41,2404411.70,0.139087,0.139087,32
688420,2026-02,27,27.390,1143231.21,2422097.70,0.007356,0.007356,32
688425,2021-06,30,6.120,6419990.64,31461206.40,,,32
688425,2021-07,30,5.320,5580776.17,28374204.04,-0.130719,-0.130719,32
688425,2021-08,31,5.260,5517835.09,28054194.22,-0.011278,-0.011278,32
688425,2021-09,30,5.340,5601756.54,28480873.98,0.015209,0.015209,32
688425,2021-10,29,5.040,5287051.11,26880824.88,-0.056180,-0.056180,32
688425,2021-11,30,5.020,5266070.75,26774154.94,-0.003968,-0.003968,32
688425,2021-12,31,5.070,5538483.21,27040829.79,0.009960,0.009960,32
688425,2022-01,28,4.870,5320002.61,25974130.39,-0.039448,-0.039448,32
688425,2022-02,28,4.940,5396470.82,26347475.18,0.014374,0.014374,32
688425,2022-03,31,4.420,4828421.26,23574056.74,-0.105263,-0.105263,32
688425,2022-04,29,3.950,4314991.85,21067313.15,-0.106335,-0.106335,32
688425,2022-05,31,4.270,4664560.81,22774032.19,0.081013,0.081013,32
688425,2022-06,30,4.070,5873473.15,21707332.79,-0.025166,-0.023888,32
688425,2022-07,29,4.120,5945628.84,21974007.64,0.012285,0.012285,32
688425,2022-08,31,4.000,5772455.18,21333988.00,-0.029127,-0.029126,32
688425,2022-09,30,3.750,5411676.73,20000613.75,-0.062500,-0.062500,32
688425,2022-10,31,3.900,5628143.80,20800638.30,0.040000,0.040000,32
688425,2022-11,30,4.120,5945628.84,21974007.64,0.056410,0.056410,32
688425,2022-12,30,3.950,5700299.49,21067313.15,-0.041262,-0.041262,32
688425,2023-01,31,4.130,5960059.97,22027342.61,0.045569,0.045570,32
688425,2023-02,28,4.600,6638323.46,24534086.20,0.113801,0.113801,32
688425,2023-03,31,5.270,7605209.70,28107529.19,0.145652,0.145652,32
688425,2023-04,28,6.180,8918443.25,32961011.46,0.172675,0.172676,32
688425,2023-05,31,5.460,7879401.32,29120893.62,-0.116505,-0.116505,32
688425,2023-06,30,4.810,7108973.17,25654120.57,-0.119048,-0.119048,32
688425,2023-07,31,4.980,7360225.86,26560815.06,0.035343,0.035343,32
688425,2023-08,31,4.500,6650806.50,24000736.50,-0.076643,-0.075502,32
688425,2023-09,28,4.190,6192639.83,22347352.43,-0.068889,-0.068889,32
688425,2023-10,31,4.040,5970946.28,21547327.88,-0.035799,-0.035800,32
688425,2023-11,30,4.120,6089182.84,21974007.64,0.019802,0.019802,32
688425,2023-12,29,3.970,5867489.29,21173983.09,-0.036408,-0.036408,32
688425,2024-01,31,3.800,5616236.60,20267288.60,-0.042821,-0.042821,32
688425,2024-02,29,4.100,6059623.70,21867337.70,0.078948,0.078947,32
688425,2024-03,29,3.880,5734473.16,20693968.36,-0.053659,-0.053659,32
688425,2024-04,30,4.030,5956166.71,21493992.91,0.038659,0.038660,32
688425,2024-05,31,3.930,5808371.01,20960643.21,-0.024814,-0.024814,32
688425,2024-06,28,3.680,5438881.76,19627268.96,-0.063613,-0.063613,32
688425,2024-07,31,3.780,5586677.46,20160618.66,0.027173,0.027174,32
688425,2024-08,30,3.540,5231967.78,18880579.38,-0.040274,-0.039683,32
688425,2024-09,30,4.220,6236978.54,22507357.34,0.192090,0.192090,32
688425,2024-10,31,4.460,6591688.22,23787396.62,0.056872,0.056872,32
688425,2024-11,29,4.760,7035075.32,25387445.72,0.067264,0.067265,32
688425,2024-12,31,4.400,6503010.80,23467386.80,-0.075630,-0.075630,32
688425,2025-01,27,4.080,6030064.56,21760667.76,-0.072727,-0.072727,32
688425,2025-02,28,4.120,6089182.84,21974007.64,0.009804,0.009804,32
688425,2025-03,31,4.240,6266537.68,22614027.28,0.029127,0.029126,32
688425,2025-04,30,3.910,5778811.87,20853973.27,-0.077831,-0.077830,32
688425,2025-05,30,3.960,5852709.72,21120648.12,0.012788,0.012788,32
688425,2025-06,30,4.080,21760667.76,21760667.76,0.030302,0.030303,32
688425,2025-07,31,6.270,33441026.19,33441026.19,0.536765,0.536765,32
688425,2025-08,29,5.800,30934282.60,30934282.60,-0.061334,-0.061404,32
688425,2025-09,30,5.380,28694213.86,28694213.86,-0.072414,-0.072414,32
688425,2025-10,31,5.360,28587543.92,28587543.92,-0.003718,-0.003717,32
688425,2025-11,28,4.990,26614150.03,26614150.03,-0.069029,-0.069030,32
688425,2025-12,31,5.070,27040829.79,27040829.79,0.016032,0.016032,32
688425,2026-01,30,5.250,28000859.25,28000859.25,0.035503,0.035503,32
688425,2026-02,27,5.420,28907553.74,28907553.74,0.032381,0.032381,32
688426,2022-10,31,42.920,860348.65,3998474.88,,,32
688426,2022-11,30,45.460,911263.97,4235104.11,0.059180,0.059180,32
688426,2022-12,30,35.440,710409.05,3314454.16,-0.220414,-0.220414,32
688426,2023-01,31,39.790,797606.55,3721279.10,0.122743,0.122743,32
688426,2023-02,28,53.900,1080447.17,5040888.24,0.354612,0.354612,32
688426,2023-03,31,40.560,813041.51,3793291.78,-0.247495,-0.247495,32
688426,2023-04,28,39.190,820426.62,3665165.31,-0.033777,-0.033777,32
688426,2023-05,31,36.500,764112.57,3413588.51,-0.068640,-0.068640,32
688426,2023-06,30,30.200,758669.57,3389272.55,0.008026,0.007123,32
688426,2023-07,31,34.110,856894.67,3828082.34,0.129470,0.129470,32
688426,2023-08,31,35.950,903118.25,4034581.07,0.053943,0.053943,32
