Trdmnt,size_quintile,bm_quintile,portfolio,vw_return,excess_return,n_stocks
1997-10,5,4,S5B4,0.11172647175622948,0.10712047175622948,26
1997-10,5,5,S5B5,0.0950065795268307,0.0904005795268307,12
1997-11,1,1,S1B1,0.00968242074462617,0.0050764207446261705,11
1997-11,1,2,S1B2,0.048615738956126316,0.04400973895612632,11
1997-11,1,3,S1B3,-0.03491896450281932,-0.03952496450281932,19
1997-11,1,4,S1B4,0.014479177391009438,0.009873177391009437,15
1997-11,1,5,S1B5,0.04404894053972564,0.03944294053972564,22
1997-11,2,1,S2B1,-0.011875090287953761,-0.016481090287953762,17
1997-11,2,2,S2B2,-0.04272908320376149,-0.04733508320376149,21
1997-11,2,3,S2B3,-0.045684282978227755,-0.050290282978227754,18
1997-11,2,4,S2B4,-0.05265597703684268,-0.05726197703684268,18
1997-11,2,5,S2B5,-0.03498828011871802,-0.03959428011871802,22
1997-11,3,1,S3B1,-0.02964299209088896,-0.03424899209088896,21
1997-11,3,2,S3B2,-0.04681963985263589,-0.05142563985263589,25
1997-11,3,3,S3B3,-0.04191139129069772,-0.04651739129069772,27
1997-11,3,4,S3B4,-0.07805632929603676,-0.08266232929603676,17
1997-11,3,5,S3B5,-0.0673934351876292,-0.0719994351876292,19
1997-11,4,1,S4B1,-0.06295816769666705,-0.06756416769666705,22
1997-11,4,2,S4B2,-0.059078924678301246,-0.06368492467830125,19
1997-11,4,3,S4B3,-0.0581682785872798,-0.0627742785872798,21
1997-11,4,4,S4B4,-0.06491169685363168,-0.06951769685363168,21
1997-11,4,5,S4B5,-0.0606054194055821,-0.0652114194055821,21
1997-11,5,1,S5B1,-0.03690296470776296,-0.04150896470776296,26
1997-11,5,2,S5B2,-0.03884221710281857,-0.04344821710281857,21
1997-11,5,3,S5B3,-0.04976785634240153,-0.05437385634240153,12
1997-11,5,4,S5B4,-0.0404648477580142,-0.0450708477580142,26
1997-11,5,5,S5B5,-0.06118714131926828,-0.06579314131926828,12
1997-12,1,1,S1B1,0.16009772210546155,0.15549172210546156,11
1997-12,1,2,S1B2,0.08836903911042053,0.08376303911042053,11
1997-12,1,3,S1B3,0.15113989460881222,0.14653389460881222,19
1997-12,1,4,S1B4,0.1433393776712548,0.1387333776712548,15
1997-12,1,5,S1B5,0.06704165336746558,0.06243565336746558,22
1997-12,2,1,S2B1,0.0695351948250936,0.0649291948250936,17
1997-12,2,2,S2B2,0.06373397439772427,0.05912797439772427,21
1997-12,2,3,S2B3,0.07884521130173756,0.07423921130173756,18
1997-12,2,4,S2B4,0.017585797790252707,0.012979797790252708,18
1997-12,2,5,S2B5,0.07020817163527937,0.06560217163527937,22
1997-12,3,1,S3B1,0.06878992898791049,0.06418392898791049,21
1997-12,3,2,S3B2,0.12258435582732681,0.11797835582732681,25
1997-12,3,3,S3B3,0.09127730349048492,0.08667130349048492,27
1997-12,3,4,S3B4,0.026478422553640753,0.021872422553640754,17
1997-12,3,5,S3B5,0.0175206041584931,0.0129146041584931,19
1997-12,4,1,S4B1,0.07854727289436085,0.07394127289436085,22
1997-12,4,2,S4B2,0.022061530304688645,0.017455530304688646,19
1997-12,4,3,S4B3,0.0016925453861052285,-0.002913454613894771,21
1997-12,4,4,S4B4,0.016394545547358284,0.011788545547358285,21
1997-12,4,5,S4B5,0.0069569325023273116,0.0023509325023273117,21
1997-12,5,1,S5B1,0.03860401060421483,0.03399801060421483,26
1997-12,5,2,S5B2,-0.023929026314068964,-0.028535026314068963,21
1997-12,5,3,S5B3,0.08899627247771105,0.08439027247771105,12
1997-12,5,4,S5B4,0.006541657726004677,0.0019356577260046769,26
1997-12,5,5,S5B5,-0.05357627875041099,-0.05818227875041099,12
1998-01,1,1,S1B1,0.09434032583056096,0.08973432583056096,11
1998-01,1,2,S1B2,0.09756103936550518,0.09295503936550518,11
1998-01,1,3,S1B3,0.07547077895391725,0.07086477895391725,19
1998-01,1,4,S1B4,0.03963976536588161,0.03503376536588161,15
1998-01,1,5,S1B5,0.08085875199663141,0.07625275199663141,22
1998-01,2,1,S2B1,0.051789272015920075,0.047183272015920076,17
1998-01,2,2,S2B2,0.07241899836857087,0.06781299836857087,21
1998-01,2,3,S2B3,0.02625697463636062,0.02165097463636062,18
1998-01,2,4,S2B4,0.0064233306641366915,0.0018173306641366916,18
1998-01,2,5,S2B5,0.05580728248785805,0.05120128248785805,22
1998-01,3,1,S3B1,0.026843763471480157,0.022237763471480158,21
1998-01,3,2,S3B2,0.04103180786470703,0.03642580786470703,25
1998-01,3,3,S3B3,0.00804023291081269,0.0034342329108126906,27
1998-01,3,4,S3B4,0.012924263574768393,0.008318263574768392,17
1998-01,3,5,S3B5,0.025654252872812384,0.021048252872812385,19
1998-01,4,1,S4B1,0.05100223353589084,0.04639623353589084,22
1998-01,4,2,S4B2,0.022582767958329013,0.017976767958329015,19
1998-01,4,3,S4B3,0.026038555585339324,0.021432555585339325,21
1998-01,4,4,S4B4,0.015372242318063499,0.010766242318063498,21
1998-01,4,5,S4B5,0.039300455170789415,0.034694455170789416,21
1998-01,5,1,S5B1,0.021741232548497115,0.017135232548497116,26
1998-01,5,2,S5B2,-0.009167319673885082,-0.013773319673885082,21
1998-01,5,3,S5B3,0.044989137376352815,0.040383137376352816,12
1998-01,5,4,S5B4,0.011843364857728845,0.007237364857728845,26
1998-01,5,5,S5B5,-0.005863665653281019,-0.010469665653281019,12
1998-02,1,1,S1B1,0.002485606341206,-0.0021203936587939998,11
1998-02,1,2,S1B2,0.0010307803412519401,-0.0035752196587480597,11
1998-02,1,3,S1B3,-0.013127417806799607,-0.017733417806799608,19
1998-02,1,4,S1B4,0.05643757724566448,0.05183157724566448,15
1998-02,1,5,S1B5,0.04398402674670761,0.03937802674670761,22
1998-02,2,1,S2B1,-0.03245697311620742,-0.03706297311620742,17
1998-02,2,2,S2B2,0.012376847805669862,0.007770847805669862,21
1998-02,2,3,S2B3,-0.003678899923403416,-0.008284899923403416,18
1998-02,2,4,S2B4,0.07093534025036136,0.06632934025036136,18
1998-02,2,5,S2B5,0.02395566936906753,0.01934966936906753,22
1998-02,3,1,S3B1,-0.006259571568702923,-0.010865571568702923,21
1998-02,3,2,S3B2,-0.023866744630059455,-0.028472744630059454,25
1998-02,3,3,S3B3,-0.00797160035378884,-0.01257760035378884,27
1998-02,3,4,S3B4,0.04420278248261501,0.039596782482615014,17
1998-02,3,5,S3B5,0.04481330043013317,0.040207300430133174,19
1998-02,4,1,S4B1,-0.017894790136545147,-0.022500790136545146,22
1998-02,4,2,S4B2,-0.015867229527630658,-0.020473229527630657,19
1998-02,4,3,S4B3,-0.028398494560469587,-0.03300449456046959,21
1998-02,4,4,S4B4,0.005628399772498165,0.0010223997724981655,21
1998-02,4,5,S4B5,0.020529318652403174,0.015923318652403175,21
1998-02,5,1,S5B1,-0.04242342883734951,-0.04702942883734951,26
1998-02,5,2,S5B2,-0.030652295599628038,-0.03525829559962804,21
1998-02,5,3,S5B3,-0.07233588217494775,-0.07694188217494775,12
1998-02,5,4,S5B4,-0.0021388987871008135,-0.006744898787100813,26
1998-02,5,5,S5B5,0.0031991515092498813,-0.0014068484907501185,12
1998-03,1,1,S1B1,0.09811754914948959,0.09386854914948958,11
1998-03,1,2,S1B2,0.04230021481041699,0.03805121481041699,11
1998-03,1,3,S1B3,0.16583064433646252,0.16158164433646252,19
1998-03,1,4,S1B4,0.2402168601286789,0.2359678601286789,15
1998-03,1,5,S1B5,0.09741860322251057,0.09316960322251057,22
1998-03,2,1,S2B1,0.0440577110539866,0.0398087110539866,17
1998-03,2,2,S2B2,0.030739491361121096,0.026490491361121096,21
1998-03,2,3,S2B3,0.06372732190397826,0.059478321903978254,18
1998-03,2,4,S2B4,0.0870383447235667,0.0827893447235667,18
1998-03,2,5,S2B5,0.06216298676501027,0.057913986765010264,22
1998-03,3,1,S3B1,0.04641284563287567,0.04216384563287567,21
1998-03,3,2,S3B2,0.017394338785529755,0.013145338785529755,25
1998-03,3,3,S3B3,0.031441048439438436,0.027192048439438437,27
1998-03,3,4,S3B4,0.03142301679184133,0.027174016791841327,17
1998-03,3,5,S3B5,0.014121129819669545,0.009872129819669544,19
1998-03,4,1,S4B1,0.009574708370726966,0.005325708370726966,22
1998-03,4,2,S4B2,0.009328891725425014,0.005079891725425014,19
1998-03,4,3,S4B3,-0.01016111469316388,-0.014410114693163879,21
1998-03,4,4,S4B4,0.01803370785663207,0.013784707856632071,21
1998-03,4,5,S4B5,0.021315510363598893,0.017066510363598894,21
1998-03,5,1,S5B1,-0.014200068197529527,-0.018449068197529526,26
1998-03,5,2,S5B2,0.014963086672540166,0.010714086672540167,21
1998-03,5,3,S5B3,0.046484996200697154,0.04223599620069715,12
1998-03,5,4,S5B4,0.05307242912736957,0.04882342912736957,26
1998-03,5,5,S5B5,0.003003091345303991,-0.0012459086546960092,12
1998-04,1,1,S1B1,0.0964043338677173,0.09215533386771729,11
1998-04,1,2,S1B2,0.08450519628701687,0.08025619628701687,11
1998-04,1,3,S1B3,0.17269843487590117,0.16844943487590117,19
1998-04,1,4,S1B4,0.15012116775017928,0.14587216775017928,15
1998-04,1,5,S1B5,0.14533973773607792,0.14109073773607791,22
1998-04,2,1,S2B1,0.14329753444962717,0.13904853444962717,17
1998-04,2,2,S2B2,0.1141551208746015,0.1099061208746015,21
1998-04,2,3,S2B3,0.16541488958238862,0.16116588958238862,18
1998-04,2,4,S2B4,0.16487669212027517,0.16062769212027517,18
1998-04,2,5,S2B5,0.09711818617083505,0.09286918617083505,22
1998-04,3,1,S3B1,0.1257128738597902,0.12146387385979018,21
1998-04,3,2,S3B2,0.20389952850842227,0.19965052850842227,25
1998-04,3,3,S3B3,0.1136077191195719,0.1093587191195719,27
1998-04,3,4,S3B4,0.11831651778005257,0.11406751778005257,17
1998-04,3,5,S3B5,0.1543770363968132,0.15012803639681319,19
1998-04,4,1,S4B1,0.08098991350219162,0.07674091350219162,22
1998-04,4,2,S4B2,0.12176829333644112,0.11751929333644112,19
1998-04,4,3,S4B3,0.08487464894624,0.08062564894624,21
1998-04,4,4,S4B4,0.08097577812482154,0.07672677812482154,21
1998-04,4,5,S4B5,0.06105193398108692,0.05680293398108692,21
1998-04,5,1,S5B1,0.05952325465564954,0.055274254655649536,26
1998-04,5,2,S5B2,0.027669966605595356,0.023420966605595357,21
1998-04,5,3,S5B3,0.028568745790900206,0.024319745790900207,12
1998-04,5,4,S5B4,0.06794733966788312,0.06369833966788312,26
1998-04,5,5,S5B5,0.060348521377917144,0.05609952137791714,12
1998-05,1,1,S1B1,0.05390459796058615,0.04965559796058615,11
1998-05,1,2,S1B2,0.08667642890325843,0.08242742890325842,11
1998-05,1,3,S1B3,0.18168516283992434,0.17743616283992433,19
1998-05,1,4,S1B4,0.11891381273687042,0.11466481273687042,15
1998-05,1,5,S1B5,0.12123559690849808,0.11698659690849808,22
1998-05,2,1,S2B1,0.10547434110794345,0.10122534110794344,17
1998-05,2,2,S2B2,0.14108176094604005,0.13683276094604005,21
1998-05,2,3,S2B3,0.15912151655091053,0.15487251655091053,18
1998-05,2,4,S2B4,0.11774236076700503,0.11349336076700503,18
1998-05,2,5,S2B5,0.09360843158650377,0.08935943158650377,22
1998-05,3,1,S3B1,0.0884246213534327,0.08417562135343269,21
1998-05,3,2,S3B2,0.08132080446014253,0.07707180446014253,25
1998-05,3,3,S3B3,0.1158749503521142,0.1116259503521142,27
1998-05,3,4,S3B4,0.1633148460751486,0.1590658460751486,17
1998-05,3,5,S3B5,0.15195648364006373,0.14770748364006372,19
1998-05,4,1,S4B1,0.10439831290549548,0.10014931290549547,22
1998-05,4,2,S4B2,0.10413789598717654,0.09988889598717654,19
1998-05,4,3,S4B3,0.0795476755407444,0.0752986755407444,21
1998-05,4,4,S4B4,0.12115692854607935,0.11690792854607934,21
1998-05,4,5,S4B5,0.11987396130752037,0.11562496130752037,21
1998-05,5,1,S5B1,0.00827536158997484,0.00402636158997484,26
1998-05,5,2,S5B2,0.03847935412288048,0.034230354122880474,21
1998-05,5,3,S5B3,-0.010616299294849875,-0.014865299294849876,12
1998-05,5,4,S5B4,0.044842834177058186,0.04059383417705818,26
1998-05,5,5,S5B5,0.008015061149592734,0.0037660611495927343,12
1998-06,1,1,S1B1,0.024757800539253066,0.020508800539253066,11
1998-06,1,2,S1B2,0.002077686270581516,-0.002171313729418484,11
1998-06,1,3,S1B3,-0.09291326590925915,-0.09716226590925915,19
1998-06,1,4,S1B4,-0.08929078607588371,-0.09353978607588372,13
1998-06,1,5,S1B5,-0.04055181546122202,-0.04480081546122202,21
1998-06,2,1,S2B1,-0.06336162097245544,-0.06761062097245545,17
1998-06,2,2,S2B2,-0.06192871747043279,-0.06617771747043279,21
1998-06,2,3,S2B3,-0.0946758624514497,-0.0989248624514497,18
1998-06,2,4,S2B4,-0.1269350743620767,-0.1311840743620767,16
1998-06,2,5,S2B5,-0.08102553935378752,-0.08527453935378752,22
1998-06,3,1,S3B1,-0.04004983523143441,-0.044298835231434415,21
1998-06,3,2,S3B2,-0.019596039734000436,-0.023845039734000435,25
1998-06,3,3,S3B3,-0.046066193832754745,-0.05031519383275475,27
1998-06,3,4,S3B4,-0.09576827133101462,-0.10001727133101462,16
1998-06,3,5,S3B5,-0.03700063629962042,-0.041249636299620425,19
1998-06,4,1,S4B1,-0.06331296633172563,-0.06756196633172563,22
1998-06,4,2,S4B2,-0.056258353007802034,-0.06050735300780204,19
1998-06,4,3,S4B3,-0.049810388177978074,-0.05405938817797808,20
1998-06,4,4,S4B4,-0.09095498077728602,-0.09520398077728602,21
1998-06,4,5,S4B5,-0.08769920267242445,-0.09194820267242446,21
1998-06,5,1,S5B1,-0.06555566836959491,-0.06980466836959491,25
1998-06,5,2,S5B2,-0.08415629839369612,-0.08840529839369612,21
1998-06,5,3,S5B3,-0.14076831993574496,-0.14501731993574496,12
1998-06,5,4,S5B4,-0.055711087512727624,-0.059960087512727626,26
1998-06,5,5,S5B5,-0.09272107034069627,-0.09697007034069627,12
1998-07,1,1,S1B1,0.0343582604716173,0.030467260471617304,24
1998-07,1,2,S1B2,0.030624301790281534,0.026733301790281536,30
1998-07,1,3,S1B3,0.03506756530873818,0.031176565308738184,28
1998-07,1,4,S1B4,0.045951482670980856,0.04206048267098086,34
1998-07,1,5,S1B5,0.03924965165882352,0.03535865165882352,23
1998-07,2,1,S2B1,-0.03494897481477374,-0.03883997481477374,20
1998-07,2,2,S2B2,-0.04910920250896094,-0.05300020250896094,26
1998-07,2,3,S2B3,-0.025660397718309035,-0.029551397718309034,39
1998-07,2,4,S2B4,-0.0025708268409517453,-0.006461826840951745,32
1998-07,2,5,S2B5,0.021870000348032603,0.017979000348032605,32
1998-07,3,1,S3B1,-0.052958066681974995,-0.056849066681974994,25
1998-07,3,2,S3B2,-0.021197315878005312,-0.02508831587800531,26
1998-07,3,3,S3B3,-0.018052490895936343,-0.021943490895936342,34
1998-07,3,4,S3B4,-0.016198861377323643,-0.02008986137732364,29
1998-07,3,5,S3B5,-0.012489325033306305,-0.016380325033306303,32
1998-07,4,1,S4B1,-0.009954316389172754,-0.013845316389172755,31
1998-07,4,2,S4B2,-0.015186849438159726,-0.019077849438159725,34
1998-07,4,3,S4B3,0.00637523166298072,0.00248423166298072,20
1998-07,4,4,S4B4,-0.03104040784001393,-0.03493140784001393,26
1998-07,4,5,S4B5,-0.0021596124271807894,-0.006050612427180789,34
1998-07,5,1,S5B1,-0.02911156313843086,-0.03300256313843086,42
1998-07,5,2,S5B2,-0.028515939009910566,-0.03240693900991057,25
1998-07,5,3,S5B3,0.007192485250187303,0.0033014852501873034,21
1998-07,5,4,S5B4,-0.02235557068462795,-0.02624657068462795,20
1998-07,5,5,S5B5,-0.0002807771014205954,-0.004171777101420596,20
1998-08,1,1,S1B1,-0.10063531480465202,-0.10452631480465202,24
1998-08,1,2,S1B2,-0.07408204776971596,-0.07797304776971596,30
1998-08,1,3,S1B3,-0.09554713805560669,-0.0994381380556067,28
1998-08,1,4,S1B4,-0.0913869454003836,-0.0952779454003836,34
1998-08,1,5,S1B5,-0.04020828800464263,-0.04409928800464263,23
1998-08,2,1,S2B1,-0.1174206486111223,-0.1213116486111223,20
1998-08,2,2,S2B2,-0.1543183027459436,-0.1582093027459436,26
1998-08,2,3,S2B3,-0.12446202392453366,-0.12835302392453365,39
1998-08,2,4,S2B4,-0.10311245252861709,-0.1070034525286171,32
1998-08,2,5,S2B5,-0.10232829119093925,-0.10621929119093926,32
1998-08,3,1,S3B1,-0.13302076702656737,-0.13691176702656738,25
1998-08,3,2,S3B2,-0.09534219037515021,-0.09923319037515022,26
1998-08,3,3,S3B3,-0.110869537758928,-0.114760537758928,34
1998-08,3,4,S3B4,-0.10914169006799757,-0.11303269006799757,29
1998-08,3,5,S3B5,-0.11614728984225789,-0.1200382898422579,32
1998-08,4,1,S4B1,-0.10977006805997774,-0.11366106805997775,31
1998-08,4,2,S4B2,-0.13624248605002742,-0.14013348605002743,34
1998-08,4,3,S4B3,-0.12522048080325693,-0.12911148080325693,20
1998-08,4,4,S4B4,-0.13804983515393993,-0.14194083515393993,26
1998-08,4,5,S4B5,-0.11097900450379528,-0.11487000450379528,34
1998-08,5,1,S5B1,-0.10998366641126141,-0.11387466641126141,42
1998-08,5,2,S5B2,-0.14445900356918778,-0.1483500035691878,25
1998-08,5,3,S5B3,-0.15236270393694323,-0.15625370393694324,21
1998-08,5,4,S5B4,-0.13713020963991665,-0.14102120963991666,20
1998-08,5,5,S5B5,-0.1786870423753793,-0.1825780423753793,20
1998-09,1,1,S1B1,0.13693574038238818,0.13304474038238817,23
1998-09,1,2,S1B2,0.16552008193088802,0.161629081930888,30
1998-09,1,3,S1B3,0.18138036711931257,0.17748936711931257,28
1998-09,1,4,S1B4,0.18760839213974825,0.18371739213974825,34
1998-09,1,5,S1B5,0.16930415354078512,0.16541315354078512,23
1998-09,2,1,S2B1,0.12292241651974994,0.11903141651974994,20
1998-09,2,2,S2B2,0.16647553719723127,0.16258453719723126,26
1998-09,2,3,S2B3,0.15572464904580718,0.15183364904580718,39
1998-09,2,4,S2B4,0.12722916910121285,0.12333816910121284,32
1998-09,2,5,S2B5,0.10575403540679368,0.10186303540679367,32
1998-09,3,1,S3B1,0.0932308539083091,0.08933985390830909,25
1998-09,3,2,S3B2,0.09881631582356816,0.09492531582356815,26
1998-09,3,3,S3B3,0.1040827526520185,0.10019175265201849,34
1998-09,3,4,S3B4,0.08023888140493944,0.07634788140493944,29
1998-09,3,5,S3B5,0.09100742139455235,0.08711642139455235,32
1998-09,4,1,S4B1,0.08295251484951768,0.07906151484951768,31
1998-09,4,2,S4B2,0.10379352969494887,0.09990252969494887,34
1998-09,4,3,S4B3,0.07674655661730138,0.07285555661730138,20
1998-09,4,4,S4B4,0.07141229401670808,0.06752129401670807,26
1998-09,4,5,S4B5,0.06716079699109426,0.06326979699109425,34
1998-09,5,1,S5B1,0.013518304779131006,0.009627304779131006,42
1998-09,5,2,S5B2,0.040623397235114905,0.03673239723511491,25
1998-09,5,3,S5B3,0.06727659912470522,0.06338559912470522,21
1998-09,5,4,S5B4,0.042610964170003464,0.038719964170003465,20
1998-09,5,5,S5B5,0.12176943593195062,0.11787843593195062,20
1998-10,1,1,S1B1,0.07112270507379466,0.06723170507379465,23
1998-10,1,2,S1B2,0.07315110233464359,0.06926010233464358,30
1998-10,1,3,S1B3,0.03762260210622242,0.03373160210622242,28
1998-10,1,4,S1B4,0.022631390263062136,0.018740390263062137,34
1998-10,1,5,S1B5,-0.019880475906549705,-0.023771475906549704,23
1998-10,2,1,S2B1,0.014488515275757459,0.010597515275757459,20
1998-10,2,2,S2B2,0.0440246157535328,0.0401336157535328,26
1998-10,2,3,S2B3,0.039641006402186055,0.035750006402186056,39
1998-10,2,4,S2B4,0.031611569757517166,0.027720569757517168,32
1998-10,2,5,S2B5,-0.028518481646557604,-0.0324094816465576,32
1998-10,3,1,S3B1,0.016878403880572067,0.012987403880572066,25
1998-10,3,2,S3B2,0.00868378512698547,0.00479278512698547,26
1998-10,3,3,S3B3,0.035207102557637926,0.03131610255763793,34
1998-10,3,4,S3B4,-0.02018454796436565,-0.02407554796436565,29
1998-10,3,5,S3B5,-0.021835636978078683,-0.02572663697807868,32
1998-10,4,1,S4B1,-0.021883744354478894,-0.025774744354478893,31
1998-10,4,2,S4B2,0.030623253688903965,0.026732253688903966,34
1998-10,4,3,S4B3,0.024540899718618038,0.02064989971861804,20
1998-10,4,4,S4B4,-0.009839578432040584,-0.013730578432040584,26
1998-10,4,5,S4B5,-0.037074034527824956,-0.040965034527824955,34
1998-10,5,1,S5B1,-0.025518541147101254,-0.029409541147101252,42
1998-10,5,2,S5B2,-0.04195259416443251,-0.04584359416443251,25
1998-10,5,3,S5B3,-0.009280211815855973,-0.013171211815855973,21
1998-10,5,4,S5B4,-0.07953308428994779,-0.0834240842899478,20
1998-10,5,5,S5B5,-0.061433310260194975,-0.06532431026019497,20
1998-11,1,1,S1B1,-0.01622867911265048,-0.020119679112650477,23
1998-11,1,2,S1B2,0.015657523363558846,0.011766523363558845,30
1998-11,1,3,S1B3,-0.001921885935685206,-0.005812885935685206,28
1998-11,1,4,S1B4,-0.00796485917874899,-0.011855859178748991,34
1998-11,1,5,S1B5,-0.01792630153443409,-0.021817301534434088,23
1998-11,2,1,S2B1,0.012973026572428391,0.009082026572428391,20
1998-11,2,2,S2B2,0.008640506063958036,0.004749506063958036,26
1998-11,2,3,S2B3,-0.00816934686863895,-0.01206034686863895,39
1998-11,2,4,S2B4,0.025918781614110126,0.022027781614110127,32
1998-11,2,5,S2B5,-0.012495786027158975,-0.016386786027158973,32
1998-11,3,1,S3B1,-0.004801359325538779,-0.008692359325538778,25
1998-11,3,2,S3B2,0.015180305481931796,0.011289305481931796,26
1998-11,3,3,S3B3,-0.0020132833280445996,-0.0059042833280446,34
1998-11,3,4,S3B4,0.021763080877172193,0.017872080877172195,29
1998-11,3,5,S3B5,-0.014909793990860738,-0.018800793990860737,32
1998-11,4,1,S4B1,0.0200244374011302,0.016133437401130202,31
1998-11,4,2,S4B2,0.027055634471639053,0.023164634471639054,34
1998-11,4,3,S4B3,0.004157637323665931,0.0002666373236659314,20
1998-11,4,4,S4B4,0.027367832836715372,0.023476832836715374,26
1998-11,4,5,S4B5,0.0013959255720153959,-0.0024950744279846043,34
1998-11,5,1,S5B1,0.04661679323427071,0.04272579323427071,42
1998-11,5,2,S5B2,0.029746156856696522,0.025855156856696523,25
1998-11,5,3,S5B3,0.022186522510207616,0.018295522510207617,21
1998-11,5,4,S5B4,0.021610016272732426,0.017719016272732428,20
