form_year,Stkcd,size_june,size_dec_prev,book_equity,be_me,size2,bm3,leg_2x3,size5,bm5
2001,000561,3029206.02,3255503.2,827705256.09,254.24802411190996,1,3,SH,2,4
2001,000562,7656678.41,8165048.66,646137554.57,79.13456263100825,2,1,BL,5,1
2001,000563,3795379.27,3701123.17,517552109.97,139.83649994820357,2,2,BM,3,2
2001,000564,2444284.99,1977648.76,543522531.72,274.83269158472814,1,3,SH,1,5
2001,000565,2584209.63,2504428.66,364457642.77,145.5252643411292,1,2,SM,2,2
2001,000566,2213697.97,2207627.5,208643291.24,94.51018853497703,1,1,SL,1,1
2001,000567,1938384.0,2041200.0,156261044.3,76.5535196453067,1,1,SL,1,1
2001,000568,5798764.05,6057899.37,1315260405.87,217.11493135449686,2,2,BM,5,4
2001,000569,5804437.26,4977218.06,799034434.67,160.53836200015718,2,2,BM,5,3
2001,000570,3386981.95,3609124.09,1694879930.0,469.609768945351,1,3,SH,3,5
2001,000571,5719217.28,6094609.92,993654539.78,163.03825065476872,2,2,BM,4,3
2001,000572,2448243.74,2441766.91,243829673.09,99.85788245856767,1,1,SL,1,1
2001,000573,3474885.75,3362064.79,1409758159.29,419.31320404149614,1,3,SH,3,5
2001,000576,2785484.52,2349710.94,976680174.98,415.6597130113375,1,3,SH,2,5
2001,000578,2891058.43,3142713.27,283374854.05,90.16885401384391,1,1,SL,2,1
2001,000581,4513120.97,4596632.84,1621890019.16,352.8430648291675,2,3,BH,4,5
2001,000582,2928851.77,2629181.61,532486410.01,202.52933764054436,1,2,SM,2,4
2001,000583,4281981.87,4856245.39,1215337595.75,250.26280555192457,2,3,BH,4,4
2001,000584,3203403.62,2746352.37,279617332.64,101.8140773538102,1,1,SL,2,1
2001,000585,4671037.8,4689500.4,1125563288.53,240.01774016908067,2,3,BH,4,4
2001,000586,2748782.4,2708160.0,310262307.85,114.56572279702824,1,1,SL,2,2
2001,000587,2486678.03,2352965.69,432295531.26,183.72368670620097,1,2,SM,2,3
2001,000589,3118049.82,3499540.41,869629988.0,248.4983415293667,1,3,SH,2,4
2001,000590,4405716.82,5784279.83,375294174.63,64.88174598392484,2,1,BL,4,1
2001,000591,1875487.09,1868496.45,248349309.09,132.91398497974134,1,1,SL,1,2
2001,000592,3223730.97,3082416.74,308372009.03,100.04228339027252,1,1,SL,3,1
2001,000593,3742133.32,2466209.08,295231113.68,119.7104965974742,2,1,BL,3,2
2001,000594,6183500.08,6359316.48,682619629.24,107.34166657483289,2,1,BL,5,1
2001,000595,2743370.89,2498427.06,426073879.48,170.53684948481146,1,2,SM,2,3
2001,000596,4109000.0,5022500.0,1117214531.75,222.44191772025883,2,2,BM,3,4
2001,000597,3168738.3,2874042.6,905359470.07,315.01254367976316,1,3,SH,2,5
2001,000598,2515045.5,2225025.0,570510777.63,256.4064572892439,1,3,SH,2,4
2001,000599,2146024.98,1872519.64,430242678.24,229.7667106124452,1,3,SH,1,4
2001,000600,2310613.11,2143043.69,304955854.91,142.30034428742795,1,2,SM,1,2
2001,000601,4762642.44,5035908.81,1718802349.14,341.3092678975655,2,3,BH,4,5
2001,000602,2443155.0,2577825.0,116549201.56,45.21222408813632,1,1,SL,1,1
2001,000603,2089591.5,1863629.25,129068559.44,69.25656454469149,1,1,SL,1,1
2001,000605,1982475.0,1489125.0,102038243.26,68.52228205154034,1,1,SL,1,1
2001,000606,2435575.61,1566323.15,266065367.25,169.86620369493997,1,2,SM,1,3
2001,000607,3536857.0,3316853.8,259231177.16,78.15574420554805,1,1,SL,3,1
2001,000608,3531601.39,3882049.72,462586447.8,119.16036144946644,1,1,SL,3,2
2001,000609,2478081.04,2139807.43,412644316.13,192.84179984831624,1,2,SM,1,3
2001,000610,2544136.12,2508940.56,359141661.81,143.14474704414678,1,2,SM,2,2
2001,000611,2396305.33,2072480.29,298489827.71,144.02541203902112,1,2,SM,1,2
2001,000612,3068589.37,3324754.56,579946915.23,174.43300092202895,1,2,SM,2,3
2001,000613,2302674.0,2567730.0,103968958.79,40.490611859502366,1,1,SL,1,1
2001,000615,2157874.85,2004515.47,545027327.97,271.89978632093073,1,3,SH,1,5
2001,000616,2287651.6,2210520.0,297944731.01,134.78490627092268,1,2,SM,1,2
2001,000617,1852240.0,1684800.0,177969394.54,105.63235668328585,1,1,SL,1,1
2001,000618,18303915.0,16356690.0,5687245224.0,347.7014740757452,2,3,BH,5,5
2001,000619,4180500.0,3840000.0,257265205.59,66.9961472890625,2,1,BL,4,1
2001,000620,4537289.7,4739847.28,790585646.58,166.79559485300547,2,2,BM,4,3
2001,000621,3040065.71,2800572.6,332186695.33,118.61384894289117,1,1,SL,2,2
2001,000622,2131799.68,1984388.0,216157880.32,108.92924182165987,1,1,SL,1,1
2001,000623,3523662.17,4000337.95,1074743940.83,268.66328651808027,1,3,SH,3,5
2001,000625,6329528.52,6206795.28,2460631236.11,396.44150082391633,2,3,BH,5,5
2001,000626,2515050.0,2311200.0,154867037.35,67.00719857649706,1,1,SL,2,1
2001,000627,6675495.62,5954313.46,527736336.04,88.6309294237257,2,1,BL,5,1
2001,000628,2765972.4,2849203.2,530890919.26,186.32960936587463,1,2,SM,2,3
2001,000629,8258032.17,7429159.05,4129939846.0,555.9094667652862,2,3,BH,5,5
2001,000630,4460026.48,4422782.0,1914751173.29,432.92913222718187,2,3,BH,4,5
2001,000631,3109351.94,3564337.17,721548965.72,202.43566511975072,1,2,SM,2,4
2001,000632,2716940.91,2422547.88,515732507.93,212.88846845413022,1,2,SM,2,4
2001,000633,10080159.33,10112251.53,429082186.59,42.43191393301903,2,1,BL,5,1
2001,000635,1956718.96,1758526.7,460545685.55,261.8929161268919,1,3,SH,1,4
2001,000636,9095175.83,14239386.06,2061400416.79,144.7675066961419,2,2,BM,5,2
2001,000637,5324810.31,3673837.39,492401012.93,134.02907114786592,2,2,BM,4,2
2001,000638,1758939.0,1661478.0,189113511.76,113.82245913578151,1,1,SL,1,2
2001,000639,1643832.93,1372046.73,79910078.21,58.241513545242,1,1,SL,1,1
2001,000650,2821443.84,2889256.32,345323268.72,119.51977618932752,1,1,SL,2,2
2001,000651,6244612.2,5519743.2,1618520818.57,293.2239345065908,2,3,BH,5,5
2001,000652,5579194.6,4494376.0,652367062.48,145.15186590530033,2,2,BM,4,2
2001,000655,2088810.62,2252490.77,380578776.68,168.9590837613066,1,2,SM,1,3
2001,000656,2854749.02,2212584.86,291092598.23,131.56222999284196,1,1,SL,2,2
2001,000657,2617543.89,3277917.71,516093618.71,157.44556891576147,1,2,SM,2,3
2001,000658,2973989.14,1830871.88,588965.73,0.3216859335891925,1,1,SL,2,1
2001,000659,4151565.8,4284143.18,1186326726.79,276.91108278738716,2,3,BH,3,5
2001,000660,2187752.8,2271488.18,372513836.43,163.99549850618197,1,2,SM,1,3
2001,000661,2143249.62,2155069.01,477829359.04,221.72346074430354,1,2,SM,1,4
2001,000662,1618847.63,1461355.5,41017051.72,28.067812192173637,1,1,SL,1,1
2001,000663,2498455.04,2291086.62,439897949.35,192.0040672010908,1,2,SM,2,3
2001,000665,2206172.49,2168110.73,432460328.35,199.4641336192271,1,2,SM,1,4
2001,000666,4665690.0,3921210.0,2128314844.0,542.7699215293238,2,3,BH,4,5
2001,000667,3432842.28,3001593.0,490101042.18,163.28031221421426,1,2,SM,3,3
2001,000668,2427296.44,2177665.23,344015314.15,157.974379813191,1,2,SM,1,3
2001,000669,1402375.8,1442461.3,71379770.87,49.484704282880934,1,1,SL,1,1
2001,000670,3454333.73,2943200.0,783875178.61,266.3343227133732,1,3,SH,3,5
2001,000671,1936772.42,1637928.91,179950958.91,109.86493846671283,1,1,SL,1,1
2001,000672,1916992.95,1923350.0,119917485.45,62.34823898406427,1,1,SL,1,1
2001,000673,2455344.0,2212584.0,277266412.98,125.31339509822001,1,1,SL,1,2
2001,000675,1889066.33,1600903.67,78173972.21,48.831153101173165,1,1,SL,1,1
2001,000676,5209185.65,4693100.0,242707776.29,51.71587570901962,2,1,BL,4,1
2001,000677,2529597.05,2314241.7,293800508.11,126.95325130041516,1,1,SL,2,2
2001,000678,1862234.64,1706346.22,541124390.44,317.1246163864682,1,3,SH,1,5
2001,000679,2744280.0,2955744.0,574338560.31,194.31268753653902,1,2,SM,2,3
2001,000680,3070339.2,3237144.0,565791912.13,174.7811997643602,1,2,SM,2,3
2001,000681,2720887.5,2750700.0,325023813.22,118.1604003417312,1,1,SL,2,2
2001,000682,15843851.45,17633857.84,1395225385.97,79.12195950707518,2,1,BL,5,1
2001,000683,4164720.0,4019330.0,934950678.35,232.61356453687554,2,3,BH,4,4
2001,000685,2501512.2,2019243.6,287772588.71,142.51504311317365,1,2,SM,2,2
2001,000686,2445253.15,1727460.8,382086866.89,221.18410263781382,1,2,SM,1,4
2001,000687,3660328.0,3333112.0,1054446033.5,316.35481600978306,2,3,BH,3,5
2001,000688,5014238.36,3492187.81,463099897.99,132.61024984506776,2,1,BL,4,2
2001,000689,1265253.6,1088318.4,47540696.29,43.682709297205676,1,1,SL,1,1
2001,000690,3304980.0,2931525.0,328134112.17,111.93290596873642,1,1,SL,3,2
2001,000691,3000051.6,3291795.0,630166881.11,191.4356395553186,1,2,SM,2,3
2001,000692,3628592.57,3321025.21,824751038.86,248.34229995501903,1,3,SH,3,4
2001,000693,3050986.89,2813331.07,350586058.83,124.61599794225427,1,1,SL,2,2
2001,000695,3856823.06,3926884.97,397733222.95,101.28466354083196,2,1,BL,3,1
2001,000697,3631610.39,4197010.81,764254839.24,182.0950371200021,2,2,BM,3,3
2001,000698,4359235.7,3886140.35,1496552607.79,385.0999894509728,2,3,BH,4,5
2001,000699,3393524.16,2918157.84,523469217.75,179.38344889185296,1,2,SM,3,3
2001,000700,2400780.3,2364668.98,405542071.3,171.5005671956673,1,2,SM,1,3
2001,000701,2822000.0,2900000.0,489833036.15,168.9079435,1,2,SM,2,3
2001,000702,4821818.02,4636423.93,843996446.08,182.03608186449856,2,2,BM,4,3
2001,000703,1777022.0,1773824.0,261856311.46,147.62248760869173,1,2,SM,1,2
2001,000705,1867407.46,2009029.64,411635649.61,204.892770825422,1,2,SM,1,4
2001,000707,4177311.89,3614356.66,1254516035.52,347.09248520039523,2,3,BH,4,5
2001,000708,3208776.55,3002048.65,1554237768.73,517.7257099847466,1,3,SH,3,5
2001,000709,11656474.91,10830638.71,5355825105.76,494.50685681306413,2,3,BH,5,5
2001,000710,2881872.0,3394440.0,203512431.76,59.95464104830251,1,1,SL,2,1
2001,000711,1979050.32,1731266.78,266547722.8,153.96109131141534,1,2,SM,1,2
2001,000712,2898488.3,2659359.21,413873508.66,155.62903540962412,1,2,SM,2,3
2001,000713,3885750.0,4000500.0,615932225.8,153.96381097362828,2,2,BM,3,2
2001,000715,2740697.4,2635533.6,576135582.42,218.60301170890023,1,2,SM,2,4
2001,000716,2074666.78,2040386.1,355028703.0,174.00074574121044,1,2,SM,1,3
2001,000717,4288648.0,4118712.0,2283730392.72,554.4768346803563,2,3,BH,4,5
2001,000718,3397782.18,3217899.59,1309874570.16,407.05886977660487,1,3,SH,3,5
2001,000719,1925110.24,1499949.38,257091862.48,171.4003591774544,1,2,SM,1,3
2001,000720,5644470.0,5423808.0,1187342230.57,218.91302763114032,2,2,BM,4,4
2001,000721,1934759.34,1797461.22,255013470.64,141.87425453329112,1,2,SM,1,2
2001,000722,2795379.77,2577203.79,798543374.06,309.8487504785176,1,3,SH,2,5
2001,000723,1989288.53,1838521.4,432600935.77,235.29828685703632,1,3,SH,1,4
2001,000727,4408027.6,5139038.58,822028687.55,159.95767977869508,2,2,BM,4,3
2001,000728,4125259.5,4125259.5,1087147045.0,263.53422008966953,2,3,BH,3,5
2001,000729,8549707.85,8556382.09,3444194150.2,402.5292599105985,2,3,BH,5,5
2001,000730,6905018.63,10346208.25,854527807.34,82.5933314593779,2,1,BL,5,1
2001,000731,3048171.72,3137104.52,630198718.52,200.88547082262977,1,2,SM,2,4
2001,000732,2163316.9,1966374.14,476559565.69,242.3544716113893,1,3,SH,1,4
2001,000733,5078141.6,5103856.0,1205111583.6,236.11786531594933,2,3,BH,4,4
2001,000735,4068570.9,4190384.4,712793320.62,170.10213206692924,2,2,BM,3,3
2001,000736,1887600.0,1784640.0,228698013.25,128.14798124551731,1,1,SL,1,2
2001,000737,4961705.0,3791017.0,1313731730.11,346.5380741130942,2,3,BH,4,5
2001,000738,3118752.0,2971566.0,1010183800.75,339.9499794889294,1,3,SH,2,5
2001,000739,2006966.9,2069639.07,313722472.15,151.58318022571925,1,2,SM,1,2
2001,000748,3873272.49,4115493.5,624146531.37,151.6577614252094,2,2,BM,3,2
2001,000750,2464557.8,2638754.3,670269380.93,254.00977306981557,1,3,SH,1,4
2001,000751,8696444.87,8484981.16,2579325539.04,303.98718516895326,2,3,BH,5,5
2001,000752,4028471.35,2811665.51,325419583.04,115.73908129633814,2,1,BL,3,2
2001,000753,3262588.97,2730224.2,595013101.15,217.93561904183545,1,2,SM,3,4
2001,000755,3393663.26,3040966.67,840072680.5,276.25185398694293,1,3,SH,3,5
2001,000756,4428685.42,4131960.72,925696191.6,224.03315382920678,2,2,BM,4,4
2001,000757,2732839.27,2336554.71,473233926.31,202.53492215895943,1,2,SM,2,4
2001,000758,4143040.0,4125184.0,793464875.4,192.34654148760393,2,2,BM,3,3
2001,000759,2234509.68,2021950.19,540066235.36,267.10165167817513,1,3,SH,1,5
2001,000760,1675910.86,1563308.89,391754221.7,250.5929725122973,1,3,SH,1,4
2001,000761,5733440.0,5777600.0,3438584306.0,595.1579039739685,2,3,BH,4,5
2001,000762,3348517.0,3296384.4,496031756.99,150.47752227865172,1,2,SM,3,2
2001,000763,6386625.0,5047875.0,1534236229.24,303.9370486075824,2,3,BH,5,5
2001,000765,3577314.38,3191175.96,198223433.65,62.11610896254057,1,1,SL,3,1
2001,000766,4499143.09,5292405.17,1056398756.57,199.60655366263276,2,2,BM,4,4
2001,000767,6759900.0,7390650.0,1501100082.21,203.1079921535995,2,2,BM,5,4
2001,000768,4639275.0,4874175.0,1901851831.09,390.1894845979063,2,3,BH,4,5
2001,000769,2463966.0,2026422.0,439363370.42,216.8173117050644,1,2,SM,1,4
2001,000776,2074919.55,1990228.96,401591190.2,201.78140217595868,1,2,SM,1,4
2001,000777,2182320.0,2138640.0,286273019.04,133.85750712602402,1,2,SM,1,2
2001,000778,6369770.0,6222040.0,1667852426.77,268.0555616437696,2,3,BH,5,5
2001,000779,2177710.57,2064154.6,731584330.51,354.4232251353653,1,3,SH,1,5
2001,000780,3509740.08,3764684.88,939670912.75,249.60147866346784,1,3,SH,3,4
2001,000782,3313980.0,3146400.0,889374466.9,282.66414534070685,1,3,SH,3,5
2001,000783,7134465.98,6892032.67,1827259743.85,265.1263903323894,2,3,BH,5,5
2001,000785,4147670.23,4163102.42,542190804.08,130.23720038096013,2,1,BL,3,2
2001,000786,4667342.25,4767993.5,1172932658.93,246.00131248710807,2,3,BH,4,4
2001,000787,3037440.04,3428852.43,444260583.51,129.56538450679255,1,1,SL,2,2
2001,000788,2902900.0,2396625.0,367321154.88,153.26601152871226,1,2,SM,2,2
2001,000789,4011090.0,4034925.0,647643299.89,160.50937747046103,2,2,BM,3,3
2001,000790,2779128.0,2620728.0,245533081.15,93.68888383304181,1,1,SL,2,1
2001,000791,2746170.0,2396520.0,367804133.35,153.47425990603043,1,2,SM,2,2
2001,000792,3922296.0,4178482.0,634843159.2,151.93152900981744,2,2,BM,3,2
2001,000793,4327460.97,4108902.33,1056108182.66,257.0292739618369,2,3,BH,4,4
2001,000795,3277312.0,3122304.0,792737692.49,253.8951019791795,1,3,SH,3,4
2001,000796,1996257.29,2008282.94,629960440.61,313.6811193596058,1,3,SH,1,5
2001,000797,4560488.07,4342394.71,1251711638.63,288.25376830610594,2,3,BH,4,5
2001,000798,3963960.0,3583440.0,958621606.51,267.5143455757596,2,3,BH,3,5
2001,000799,4330584.5,4642726.0,1301718847.29,280.3781328663376,2,3,BH,4,5
2001,000800,11083275.0,10529925.0,4892007047.54,464.5813761769433,2,3,BH,5,5
2001,000801,2797840.78,3717318.53,169860277.74,45.69430259182013,1,1,SL,2,1
2001,000802,2753962.5,2243625.0,396796287.07,176.8549945155719,1,2,SM,2,3
2001,000803,1909485.3,1916502.6,146367101.08,76.3719814833541,1,1,SL,1,1
2001,000805,1551186.76,1496257.24,72766157.28,48.63211708168577,1,1,SL,1,1
2001,000806,4259161.76,5135114.56,371581138.1,72.36082735026656,2,1,BL,4,1
2001,000807,3571200.0,3335600.0,715347849.69,214.45852311128434,1,2,SM,3,4
2001,000809,1954564.2,1842285.6,242881589.8,131.83709941607316,1,1,SL,1,2
2001,000810,2305168.32,1854478.36,169296356.79,91.29055395933548,1,1,SL,1,1
2001,000811,2112336.55,2090075.39,266478407.27,127.4970312290984,1,1,SL,1,2
2001,000812,2414016.0,2692800.0,381320582.83,141.6074654003268,1,2,SM,1,2
2001,000813,4154302.08,4354418.88,645227687.59,148.17768004671154,2,2,BM,3,2
2001,000815,2238720.0,1838760.0,553087703.51,300.79385211229305,1,3,SH,1,5
2001,000816,3729516.0,3438626.0,1234436567.98,358.9912273041616,2,3,BH,3,5
2001,000817,10230000.0,10142000.0,2353873617.0,232.09166012620784,2,3,BH,5,4
2001,000818,4165000.0,3556400.0,975950106.58,274.4207925373974,2,3,BH,4,5
2001,000819,2627279.71,2486915.93,350904060.8,141.10008970025777,1,2,SM,2,2
2001,000820,2689211.52,2496822.96,495443548.4,198.42958685384724,1,2,SM,2,4
2001,000821,4190705.48,4382174.7,801058724.67,182.7993586540491,2,2,BM,4,3
2001,000822,6106800.0,5552400.0,1182857300.29,213.03531811288812,2,2,BM,5,4
2001,000823,4676784.0,4992880.0,878079510.39,175.8663357400939,2,2,BM,4,3
2001,000825,7597760.2,6104160.0,2184957781.07,357.94569294874316,2,3,BH,5,5
2001,000826,3967436.98,3103530.3,397396241.09,128.04651563736948,2,1,BL,3,2
2001,000827,2000841.22,1890000.0,163099036.59,86.29578655555555,1,1,SL,1,1
2001,000828,11879771.9,15071004.75,2856950222.07,189.56600899949953,2,2,BM,5,3
2001,000829,2285325.0,2110500.0,323764633.05,153.40660177683014,1,2,SM,1,2
2001,000830,3240991.35,3113942.5,910258122.89,292.3169335625176,1,3,SH,3,5
2001,000831,3575550.0,2366760.0,811674668.98,342.9476030438236,1,3,SH,3,5
2001,000832,4228357.97,3598153.08,1240241422.41,344.6883428344855,2,3,BH,4,5
2001,000833,3029735.12,2703766.95,620484333.14,229.4888370981826,1,3,SH,2,4
2001,000835,2002320.0,2238840.0,152150152.45,67.95936844526629,1,1,SL,1,1
2001,000836,3588188.96,3974546.07,522051094.56,131.34860820974205,1,1,SL,3,2
2001,000837,2358603.46,2489666.52,377003978.54,151.42750063570764,1,2,SM,1,2
2001,000838,1289373.23,1243138.13,26814349.59,21.569887483058704,1,1,SL,1,1
2001,000839,14006599.74,16549499.69,1466028379.74,88.58445313762836,2,1,BL,5,1
2001,000848,3442840.0,3432470.0,735927419.84,214.4017048481123,1,2,SM,3,4
2001,000850,3830309.72,3621000.0,531951752.35,146.90741572769954,2,2,BM,3,2
2001,000851,3139604.0,2554864.0,397579019.04,155.6165099355582,1,2,SM,2,3
2001,000852,3754800.0,3420000.0,586302784.38,171.43356268421053,2,2,BM,3,3
2001,000856,2296000.0,2094750.0,528024919.01,252.07061415920754,1,3,SH,1,4
2001,000858,20059488.0,18979200.0,3188611486.52,168.00557908236385,2,2,BM,5,3
2001,000859,3070116.0,2777724.0,754035529.21,271.4580459433695,1,3,SH,2,5
2001,000860,4358469.5,4191600.0,850068875.54,202.80295723351463,2,2,BM,4,4
2001,000861,1714060.98,1821607.0,243995306.8,133.9450862891941,1,2,SM,1,2
2001,000862,3096061.2,2967240.6,724129546.49,244.04139876287752,1,3,SH,2,4
2001,000863,2749022.71,2845313.1,254557957.8,89.46571039932302,1,1,SL,2,1
2001,000866,14609100.0,12815000.0,5178228155.59,404.07554862192745,2,3,BH,5,5
2001,000868,2240940.0,2068560.0,677492889.0,327.519090091658,1,3,SH,1,5
2001,000869,4090160.0,4255280.0,1250121625.0,293.7812846628189,2,3,BH,3,5
2001,000876,3478886.18,3480337.12,856665373.09,246.1443657762671,1,3,SH,3,4
2001,000877,3581163.4,3465595.4,669621169.43,193.2196613113002,1,2,SM,3,3
2001,000878,7100343.43,7059528.0,1377554093.19,195.13402215983845,2,2,BM,5,3
2001,000880,2899055.25,2552413.83,527657050.49,206.72864419089908,1,2,SM,2,4
2001,000881,4204379.42,5357803.5,655155138.16,122.28054615291508,2,1,BL,4,2
2001,000882,3590972.0,3488800.0,388637566.07,111.39577105881678,1,1,SL,3,2
2001,000883,3136906.08,3021335.86,760524083.64,251.7178224734009,1,3,SH,2,4
2001,000885,3084800.0,3457600.0,599108136.96,173.27282998611756,1,2,SM,2,3
2001,000886,8246828.02,8602806.21,2588910629.08,300.93792256654814,2,3,BH,5,5
2001,000887,4036410.0,3410400.0,554006850.33,162.44629671885997,2,2,BM,3,3
2001,000888,2229621.4,2097908.8,416275526.11,198.42403354712084,1,2,SM,1,4
2001,000889,3276061.2,3339498.07,722792854.2,216.43757206902654,1,2,SM,3,4
2001,000890,4672512.0,4762368.0,595622255.08,125.06850690244853,2,1,BL,4,2
2001,000892,5736333.56,6489589.48,551687605.44,85.01117168354385,2,1,BL,4,1
2001,000893,2843820.0,2384280.0,457544533.01,191.90050372020065,1,2,SM,2,3
2001,000895,4388473.7,4873807.9,678391263.56,139.19121916151022,2,2,BM,4,2
2001,000897,4620596.93,4017600.0,635289558.58,158.12663246216647,2,2,BM,4,3
2001,000898,9695217.57,8598479.72,7017861000.0,816.174629530905,2,3,BH,5,5
2001,000899,5715973.76,5661170.56,1463731405.94,258.5563163000692,2,3,BH,4,4
2001,000900,4885790.62,5304914.81,2357631066.42,444.42392589900993,2,3,BH,4,5
2001,000901,3143250.0,2643300.0,311913492.78,118.00154836000453,1,1,SL,2,2
2001,000902,3616300.0,2954100.0,543705179.6,184.0510407907654,1,2,SM,3,3
2001,000903,2874600.0,2502000.0,621158711.17,248.26487256994403,1,3,SH,2,4
2001,000905,3545900.0,3596050.0,972529043.66,270.4436934024833,1,3,SH,3,5
2001,000906,2978750.0,2643750.0,360678668.78,136.42691963309693,1,2,SM,2,2
2001,000908,3586800.0,3880800.0,490745721.16,126.45478281797568,1,1,SL,3,2
2001,000909,2896880.0,2932160.0,527489351.86,179.89787455664083,1,2,SM,2,3
2001,000910,3748562.5,3387812.5,786607392.39,232.1874048194816,2,3,BH,3,4
2001,000911,3046400.0,2864960.0,540084280.7,188.51372469423657,1,2,SM,2,3
2001,000912,4693500.0,4153500.0,1452495894.65,349.7040796075599,2,3,BH,4,5
